Id,SalePrice
1604,284767.0813893878
1605,233452.7113416154
1606,161076.84804708566
1607,155554.4280638508
1608,226890.71240421626
1609,200238.1425761919
1610,167773.170288035
1611,144792.66881639522
1612,193415.20453004414
1613,164135.64750935914
1614,132881.21584525966
1615,106818.99746840392
1616,104414.415824865
1617,103226.62795526104
1618,127651.16239873062
1619,146567.7220895243
1620,168117.82699622764
1621,145864.68065351868
1622,149108.60489327554
1623,247736.80917805168
1624,220439.00068655383
1625,131510.0912343987
1626,159283.03784947118
1627,182299.86308021875
1628,258906.33388759973
1629,175756.57087631087
1630,295959.49493182567
1631,191626.45353131366
1632,222648.5241023078
1633,190424.1273006909
1634,195736.61216905282
1635,187153.99101998057
1636,174073.11715785955
1637,173301.0677997737
1638,193039.94658456845
1639,167928.62142040956
1640,208990.88921960624
1641,168967.30971512085
1642,240704.78826290026
1643,216809.69741783087
1644,219230.12026630773
1645,176526.78356390994
1646,157271.54201451322
1647,156661.6563260493
1648,141825.4592389128
1649,145417.75324460454
1650,126250.49294024419
1651,127166.75513839416
1652,107422.81794523016
1653,107861.58469241504
1654,150277.95627665392
1655,150768.8341763809
1656,150657.202347085
1657,148462.11678668478
1658,172471.77930477491
1659,134670.98726649993
1660,165616.54874523584
1661,408723.6874778137
1662,333796.31099895237
1663,353482.638267844
1664,443472.79420735664
1665,318512.54497132986
1666,324005.25465755165
1667,351359.9658662702
1668,347361.04593416554
1669,306754.63783722534
1670,339015.58327301516
1671,249053.351140986
1672,377703.4067936675
1673,270018.7826062771
1674,238823.71432351787
1675,203237.97377173492
1676,206850.9372834979
1677,211018.29674149898
1678,430214.9065579874
1679,360885.91143881495
1680,330406.24649137806
1681,285226.43416171777
1682,311756.44878047024
1683,201392.30123238
1684,198974.69415364342
1685,197363.57498133386
1686,194847.792043706
1687,195603.22018991757
1688,208223.94551472046
1689,204641.1724485422
1690,206539.3147588078
1691,203360.53624866722
1692,268248.58922797063
1693,197787.80244889873
1694,183061.5335999276
1695,171405.81707209727
1696,247031.32726830835
1697,168699.0928318064
1698,295257.86724049295
1699,292936.69707725494
1700,249427.43753277542
1701,255619.31152258828
1702,238008.72644569233
1703,237507.13101075587
1704,251893.4403544416
1705,254871.01854802112
1706,415466.92446675105
1707,225631.7571597508
1708,212543.9451743573
1709,242525.89915166874
1710,220390.0331056032
1711,279239.99789810466
1712,244767.15726594147
1713,258108.87443210356
1714,212066.80652304384
1715,208310.58114685488
1716,185048.46359244286
1717,184776.41060742023
1718,140781.80816700147
1719,213275.2441991389
1720,237899.4969685771
1721,173752.0061502663
1722,138507.5598598061
1723,162936.05001987252
1724,217297.00665076607
1725,229468.023221732
1726,201483.34753168776
1727,189154.94560245192
1728,199805.45771016093
1729,167466.44068045155
1730,155474.6270482514
1731,128998.67487136509
1732,132998.59596468
1733,131498.33748532864
1734,135235.66890212861
1735,153795.72550289784
1736,132791.81246349472
1737,260257.42775416304
1738,232628.12563793326
1739,234775.3423001018
1740,215501.70472837103
1741,202287.7824800103
1742,174821.61164028858
1743,180903.714514962
1744,269382.03122455
1745,208948.77104360447
1746,197581.66201782366
1747,199724.85529908887
1748,199467.19375347756
1749,162844.2477090381
1750,139008.2363881196
1751,215411.09991366373
1752,133008.2133485115
1753,143247.30017519047
1754,178271.74829861274
1755,167937.2962737311
1756,129308.28909219465
1757,125742.58589443713
1758,151576.12688222135
1759,149569.99192505798
1760,161634.42153556636
1761,145941.83398582344
1762,173229.70180548241
1763,172043.68352221916
1764,133550.0790590718
1765,164360.81736210195
1766,163013.21292409807
1767,179129.1530088207
1768,147345.709901036
1769,156416.56636292354
1770,162365.09445293073
1771,134725.31890014367
1772,140215.90144162555
1773,139595.92133495957
1774,145035.19875279567
1775,138405.5597675742
1776,128749.0955349197
1777,123565.86293748903
1778,152668.66100879913
1779,140094.6865553886
1780,158108.65953133788
1781,135789.5117501922
1782,118335.3795523393
1783,148713.7087443136
1784,128334.39707102647
1785,130931.73298318483
1786,150934.78294291868
1787,171620.32588586307
1788,98082.47968196041
1789,118159.2360629316
1790,118139.23090547066
1791,173537.06864097563
1792,144420.9684157759
1793,152170.03048041946
1794,155940.58989936204
1795,134504.8644361681
1796,151286.8651224813
1797,120361.65186302549
1798,134261.46473200453
1799,124014.47968452542
1800,144096.6108392677
1801,129356.9572871642
1802,130981.23956750844
1803,153364.63313028
1804,152095.5399366221
1805,140677.55515082914
1806,123571.76313558719
1807,125884.87418756567
1808,131202.8537739945
1809,129578.34459584957
1810,133062.166405278
1811,106738.89705480974
1812,101392.3508649563
1813,122413.72459951202
1814,111408.17720385647
1815,86531.48032848466
1816,121122.39637194588
1817,150678.36910070977
1818,145055.50844787245
1819,141907.62791219566
1820,102137.21921804735
1821,123574.20013960452
1822,149405.91784381738
1823,77296.38865393799
1824,128003.93668743016
1825,136860.49122011632
1826,126677.78046788707
1827,115214.73364609
1828,125214.9682492246
1829,119843.92624685547
1830,128918.98013858317
1831,134204.53897932125
1832,116929.61080321104
1833,136096.54403545242
1834,144935.71425288462
1835,128145.51666954152
1836,121048.87111741888
1837,116062.81672179769
1838,128346.80999010972
1839,119082.09705754217
1840,145988.63972528907
1841,140217.9200313355
1842,110063.59945172173
1843,145076.44860945002
1844,154677.83985500204
1845,146862.08540738383
1846,150747.55930300153
1847,159955.94991402543
1848,82929.41268278367
1849,133047.93113362015
1850,129128.9009952684
1851,149985.30318448774
1852,134822.29815216645
1853,172860.99181194702
1854,188142.5938216097
1855,187831.71453933045
1856,217795.2375854828
1857,178142.34661015627
1858,140856.21461099648
1859,132157.46222821713
1860,155549.76593781813
1861,132074.36326132095
1862,251143.94968061885
1863,247512.44092104147
1864,247512.44092104147
1865,378630.0884468076
1866,337370.6581156511
1867,223563.17396143315
1868,278782.3809844547
1869,209902.8622821358
1870,228925.58420811433
1871,271048.40301183553
1872,198869.93218656705
1873,224841.356537819
1874,145478.78094833
1875,187088.5053812783
1876,188891.2927472653
1877,215547.51985901612
1878,214973.49243499333
1879,140382.92591234957
1880,138224.16919590658
1881,243604.03374244508
1882,234915.52040671027
1883,203903.12495246387
1884,207534.2264802097
1885,234649.42250664457
1886,288553.0639781774
1887,214455.53328406703
1888,247265.86006217427
1889,196307.9441316515
1890,136106.75446400317
1891,143908.61960716674
1892,121099.14340314928
1893,135074.08889424958
1894,132626.8883313973
1895,141846.24129970907
1896,132100.38285088795
1897,134396.0682174957
1898,134422.35364382435
1899,161574.40614334898
1900,146357.31617079908
1901,152423.76048989658
1902,144536.45875277912
1903,180567.38959306397
1904,140045.86608599935
1905,174332.04878374704
1906,144685.7866013885
1907,174039.7991641425
1908,121468.80690552706
1909,149367.39524825886
1910,135983.79432481294
1911,178134.59239258984
1912,262944.35266014375
1913,152229.32806036182
1914,84820.77635475234
1915,336319.96618408023
1916,89513.51396567232
1917,233851.0493721235
1918,140043.38078028176
1919,160625.55936096463
1920,151150.46786111986
1921,362946.67987159186
1922,337594.6975643391
1923,196803.47016440966
1924,223528.3787408798
1925,210414.45762383693
1926,360199.6501131813
1927,143223.166260021
1928,157743.33946520876
1929,130569.3198145481
1930,146725.01239715383
1931,142181.17795615207
1932,145514.49095169612
1933,192808.21636724926
1934,176351.2336754185
1935,175391.51086148946
1936,185160.58924258527
1937,179145.6855186522
1938,192626.32032799194
1939,250979.17139848036
1940,203174.65784381138
1941,178535.51771111047
1942,186905.66061665077
1943,216012.53240281413
1944,349407.10269721923
1945,362013.3477140616
1946,157577.6864394348
1947,307005.44135693426
1948,161754.69136414304
1949,232985.68339000514
1950,184102.46814637101
1951,240797.02559686653
1952,214915.2976772518
1953,184714.21916246708
1954,178493.59167402744
1955,137870.53705857502
1956,256274.1043007691
1957,153883.66692293467
1958,264290.6968318909
1959,146190.9146896282
1960,133161.15197724634
1961,130608.69358776441
1962,107257.04781066292
1963,111322.26547062333
1964,116776.75298599312
1965,153204.36420052958
1966,145564.69814388847
1967,308714.14355329017
1968,379840.3237230376
1969,368464.2282214858
1970,384916.1198973891
1971,407269.4898581194
1972,352588.8682056161
1973,286434.7596729427
1974,323283.6755717697
1975,417802.4826025409
1976,259578.02587034847
1977,322136.42793858756
1978,320481.9174282998
1979,315722.52866687736
1980,207653.45050221885
1981,342154.98487122596
1982,229212.60376456528
1983,224352.16994783026
1984,184580.37253160155
1985,223754.8599827369
1986,219200.31062803307
1987,207243.67447971625
1988,198848.32421983904
1989,203866.67959213766
1990,219084.97851264407
1991,213115.2761636361
1992,214522.22990586775
1993,199571.7192343835
1994,216000.24817019215
1995,181663.98625738188
1996,254436.66516955273
1997,322722.09424850997
1998,291506.4905091023
1999,270533.11637191643
2000,273947.97435062804
2001,278275.61405302875
2002,248327.9432171728
2003,242021.1497478533
2004,275392.4123391043
2005,243260.13557990853
2006,213562.78527522171
2007,234461.35462091956
2008,216278.8622942651
2009,206752.91082076041
2010,207110.02802968194
2011,149029.58704761844
2012,198994.56379414743
2013,203621.45401994063
2014,203681.86411839948
2015,209697.66681072456
2016,205866.85411288813
2017,205854.16176204884
2018,138201.51509769823
2019,135242.44065587173
2020,116802.58651491557
2021,131598.36705645904
2022,159355.29502494226
2023,144705.85233032468
2024,259366.63517853123
2025,307122.2504115455
2026,195747.27969310884
2027,171717.0341796618
2028,164762.85414218018
2029,166476.6415312333
2030,258976.0038116748
2031,235466.944751308
2032,264943.2602815557
2033,244367.57469132612
2034,176714.62184350973
2035,189769.95302350557
2036,184538.28902593124
2037,188249.1912604245
2038,276685.723027813
2039,233664.69318144766
2040,264850.7089063742
2041,249621.86055230754
2042,201244.6880103277
2043,161142.3933476536
2044,162072.02954188696
2045,184011.304290673
2046,139934.0336852038
2047,148134.110494018
2048,140223.2718717757
2049,138606.25238546098
2050,168183.6939021552
2051,131164.26172000557
2052,137069.88101973507
2053,146765.63375216222
2054,121935.78271404958
2055,161152.49048326796
2056,149782.67168507935
2057,135334.97120830324
2058,205271.85121200595
2059,144305.63036414195
2060,157720.4915502985
2061,157209.9086536208
2062,136497.80598766715
2063,133018.2752384348
2064,136841.98883979867
2065,117771.96307710139
2066,165493.68911917496
2067,150780.50624122503
2068,137772.21126579278
2069,97836.42161430129
2070,117957.34462945811
2071,121956.3318449715
2072,134985.37849084358
2073,147613.9073157576
2074,164024.1924133189
2075,141229.11859611602
2076,125266.37454582252
2077,148099.6181881799
2078,133228.89006786305
2079,134015.73661685936
2080,124037.55937222345
2081,132680.31948269985
2082,126737.05122787952
2083,136974.1216077679
2084,124415.90441382553
2085,132683.79521934545
2086,123581.34768125022
2087,125872.39149409329
2088,111422.74587285567
2089,110943.24751120937
2090,140645.65569746768
2091,118208.68435558798
2092,127763.4052610725
2093,119736.02846417921
2094,132565.3389947636
2095,138244.57191292912
2096,98211.4397767253
2097,112069.11912735057
2098,129583.09041190989
2099,89997.45507959806
2100,112947.62508092428
2101,119709.10362049582
2102,129316.59371147938
2103,117444.56616112913
2104,133637.73866023024
2105,142665.529226354
2106,96499.13695641716
2107,159329.3690659044
2108,119784.44890697286
2109,117193.1882957469
2110,140746.3225527661
2111,139327.5953363901
2112,135874.17898417616
2113,126891.35160314177
2114,126942.1852428415
2115,141447.13916549823
2116,124261.1358209222
2117,133386.01058492513
2118,129340.000953695
2119,120028.36075072273
2120,127330.13594155436
2121,115139.78916971575
2122,121864.62972598903
2123,109424.42071361095
2124,141532.07623018493
2125,131957.07401514743
2126,153520.31044688704
2127,133713.8689822622
2128,136819.92420787847
2129,120729.60365474064
2130,123483.59897424253
2131,139228.86698612192
2132,118405.28532982351
2133,121834.60982799299
2134,128154.35672124551
2135,111818.50596547758
2136,108422.34241708672
2137,123594.0950299358
2138,140108.78007774512
2139,147413.19202423116
2140,143772.90358578495
2141,156974.58863611153
2142,140521.23744952833
2143,146209.4116229748
2144,133945.8937589919
2145,145445.355334585
2146,146921.10658303293
2147,159046.8271742107
2148,140600.41018365434
2149,156287.70726456435
2150,190096.44991747913
2151,134775.685355575
2152,150498.29783230025
2153,151184.0770158366
2154,114244.90194905293
2155,146614.89795679794
2156,237845.4118595309
2157,226466.74406440684
2158,223567.43278236964
2159,210697.75509323456
2160,198636.73201015664
2161,234648.4918812688
2162,326309.0395915948
2163,376912.3109376667
2164,250899.97773607995
2165,179876.87639248246
2166,144674.98772249927
2167,205733.14319273483
2168,202310.31661534606
2169,209095.93337134254
2170,212336.6093268123
2171,149241.70671218788
2172,137844.7740809511
2173,157112.3946373143
2174,221925.4772590222
2175,261308.40438466682
2176,303227.653549664
2177,226320.80277692276
2178,216627.99041786883
2179,159921.24307152652
2180,188829.84902885216
2181,205835.81200923095
2182,225588.90679010868
2183,205391.9387087157
2184,131395.24063411527
2185,143902.0708484734
2186,139885.20533170906
2187,151810.7688865779
2188,156671.65230311354
2189,214317.12776241303
2190,98705.63616715885
2191,98068.99521618683
2192,101853.81052311655
2193,122173.92784519952
2194,118728.18100160477
2195,135740.4319879178
2196,130755.0133749435
2197,132475.8289298673
2198,147557.13959950866
2199,154601.78985649146
2200,144251.1204637827
2201,143782.24738034548
2202,181394.28609700393
2203,156903.63920917417
2204,171805.9433257495
2205,134521.1609072688
2206,143373.21833130426
2207,186502.06410453486
2208,199504.674369978
2209,180092.90292065908
2210,129747.04411715946
2211,118749.01260514697
2212,120239.26410100522
2213,110434.95055015583
2214,148053.71042098376
2215,115608.7239426055
2216,141138.51456471754
2217,94601.1400156717
2218,104494.51898346859
2219,92858.1080905294
2220,111886.7276740263
2221,337175.1813208708
2222,288412.30692994257
2223,279401.0223929198
2224,208538.3769509943
2225,148161.06361491463
2226,170044.10202310927
2227,206611.78093101826
2228,291861.00543610734
2229,230842.81915350424
2230,163737.45697123764
2231,225308.24016015808
2232,170250.77902160375
2233,197042.7721255836
2234,253885.60789602686
2235,238586.52980351992
2236,236773.83829082974
2237,302563.8769327626
2238,193855.37319381852
2239,120142.98707046932
2240,164795.993764034
2241,155346.64908872542
2242,133021.48824350478
2243,131625.84395400583
2244,111290.17527991511
2245,115535.17042819074
2246,145571.08914582027
2247,118704.55334715337
2248,133879.83776563813
2249,138919.6711154008
2250,136602.06891771778
2251,134671.1777993106
2252,156284.61410036634
2253,170215.09071673872
2254,175086.05246459457
2255,180448.38079540516
2256,196092.90932000964
2257,190164.8037631334
2258,179191.32250167386
2259,176274.02883965132
2260,147452.28954551197
2261,191585.2665833643
2262,217159.99411560476
2263,363099.6388772219
2264,384444.2487254635
2265,158362.78083409922
2266,291244.0843284732
2267,317100.5506214827
2268,384435.7554906464
2269,156612.61545593484
2270,197333.82687227463
2271,200275.0867670772
2272,206020.62147768587
2273,170773.36918705836
2274,170412.4332979494
2275,159836.58202632557
2276,190622.2916101696
2277,169461.33467604648
2278,136292.03199572756
2279,147249.32267586276
2280,122254.02952263906
2281,195155.80786196957
2282,203979.79720942138
2283,110188.86156892449
2284,133954.63022231034
2285,142517.6806463228
2286,130521.06295485025
2287,385736.31174877303
2288,276499.59503313835
2289,299305.0832258833
2290,413522.02000552305
2291,338021.34672740044
2292,398551.425255963
2293,443966.85070700635
2294,360064.8395641424
2295,418978.8583810618
2296,232315.6713515472
2297,371755.56693016447
2298,353078.99212800356
2299,315686.84894444107
2300,299361.26624704734
2301,340671.87668117846
2302,240375.2966425774
2303,225878.71357961933
2304,238368.84541625643
2305,203357.09373763192
2306,199135.62939320336
2307,203369.50368912116
2308,216374.068652778
2309,287026.0059032823
2310,234649.1176168708
2311,206241.83901503892
2312,194286.12588954036
2313,196382.21513159544
2314,192598.96424174146
2315,196244.82922039228
2316,206269.80993407214
2317,188693.34608443058
2318,200929.54133102644
2319,200441.27490399056
2320,200932.55631180576
2321,241134.35292980663
2322,201823.2443758825
2323,203632.42375991985
2324,203372.79806948622
2325,210154.95284986476
2326,201094.5182694213
2327,214361.7157143033
2328,216870.70353994603
2329,184636.9427522333
2330,179222.9206033948
2331,323453.9445678389
2332,355296.7296149974
2333,282875.9901630886
2334,257089.775236681
2335,272831.1630064827
2336,291187.4897809129
2337,200069.93914372963
2338,247165.84462773186
2339,221361.73416497998
2340,378305.71444749815
2341,215500.51774972756
2342,220340.19203815862
2343,219292.86414871944
2344,217870.5588004047
2345,225452.40500089029
2346,211682.0890587699
2347,204825.9675105177
2348,221039.41687776797
2349,190660.85439966482
2350,336334.5980564611
2351,267944.2756847587
2352,234857.99196199107
2353,247541.01913652002
2354,133874.6572838625
2355,163751.47158493573
2356,174661.63077549488
2357,208284.90587290793
2358,203217.71411835487
2359,145957.35638819836
2360,129058.35669432646
2361,136591.47584655526
2362,237385.00767457322
2363,147721.77281258148
2364,163646.54074853848
2365,215688.96155246298
2366,204861.1124222961
2367,212870.63697033192
2368,225642.99316152278
2369,209478.71107356498
2370,167725.3829552664
2371,175319.7603957702
2372,191228.42736770184
2373,245389.73182086076
2374,265102.22486997786
2375,230496.09550786813
2376,247493.61666569705
2377,264705.5196729891
2378,150446.31898537153
2379,179672.098248879
2380,152781.57217574146
2381,163099.7507499898
2382,181414.5460629887
2383,198178.85583201525
2384,222824.8837177233
2385,157742.51865295344
2386,143279.79052243207
2387,142563.35669124062
2388,118320.64423327132
2389,138791.61949163946
2390,147038.67582127175
2391,142257.51622462028
2392,124114.84616165016
2393,157097.09780536723
2394,151644.50067893747
2395,175870.87950439256
2396,148212.622052181
2397,176980.4472116085
2398,135638.84958916446
2399,89533.1146977462
2400,90214.48390906506
2401,122393.47439841172
2402,139562.6364460547
2403,135940.06324463375
2404,154867.65333353204
2405,154148.1721695398
2406,141629.66332847514
2407,133886.09354214257
2408,141228.44489043314
2409,139468.9803952148
2410,156174.60504352828
2411,129522.3847277342
2412,147492.39080700965
2413,136909.0966047387
2414,140967.13421990763
2415,137311.86779335022
2416,126511.06906299473
2417,134087.61837123553
2418,130463.97961954451
2419,133089.27407421474
2420,137405.87432910604
2421,144674.51155988235
2422,125486.06378163044
2423,131731.37375211317
2424,144796.01535509733
2425,203077.85315054277
2426,132128.1425166351
2427,137183.7918903422
2428,160369.08160943122
2429,130747.25991583956
2430,137485.96600081454
2431,136907.97553728422
2432,146592.61324630337
2433,141395.92439377963
2434,138926.9417039867
2435,146565.79746311594
2436,131965.93230467546
2437,124163.34896757701
2438,138142.4820168629
2439,129541.3920181687
2440,123803.24100259112
2441,103720.62408697556
2442,114701.91854826586
2443,128820.39444463702
2444,138584.73806333463
2445,102170.52076802311
2446,136704.45833995685
2447,183171.80738059222
2448,132989.2572497299
2449,120398.70072534207
2450,134571.19130926713
2451,140658.24233996216
2452,157104.52707294322
2453,114135.6796906814
2454,137076.50865637904
2455,116937.19399145854
2456,123453.08951324523
2457,125536.44085089352
2458,135709.61841783318
2459,121920.04741197756
2460,132897.25329089302
2461,124989.15635031046
2462,126293.47062490552
2463,125806.38967305729
2464,146080.46309454017
2465,140662.38634150595
2466,126477.7763271683
2467,149154.28541752315
2468,107108.7149519525
2469,103164.60559027184
2470,157581.396785482
2471,166892.84358242183
2472,139831.8765244792
2473,123583.40046267517
2474,112234.90053853788
2475,175668.9797767583
2476,119430.22575333586
2477,131678.57203272835
2478,148198.56243713983
2479,126338.26910212691
2480,161025.26049928585
2481,140609.52846353382
2482,135649.13861977236
2483,135280.901568411
2484,130845.09508301312
2485,132820.17766879348
2486,146212.33232939942
2487,185146.35352443883
2488,151696.37679283993
2489,152908.96435425786
2490,146473.84973151612
2491,104825.43387703363
2492,176546.08909258572
2493,155113.77970553818
2494,143997.8456170147
2495,112627.26577824948
2496,207324.36412242925
2497,146054.50825547267
2498,130192.7950346112
2499,114723.32371353882
2500,151378.513748431
2501,131144.58012796048
2502,134199.41299328656
2503,113966.64719319096
2504,169102.64163530056
2505,215936.95852667448
2506,244273.20354145052
2507,272136.8198535496
2508,241445.5759554089
2509,224362.16409518692
2510,219918.3122256527
2511,198759.21084036978
2512,213260.50128864858
2513,220827.45237096483
2514,243933.93237733314
2515,143165.7809643128
2516,192745.7065677682
2517,140936.1553679845
2518,150888.78287909867
2519,222978.08496142557
2520,212722.01110983
2521,202727.80366436974
2522,218417.18954482247
2523,139461.59781022728
2524,147251.68239607482
2525,139339.68626640306
2526,136406.34503933333
2527,138909.07415491078
2528,134316.46638269856
2529,141923.24494919478
2530,132480.27752982566
2531,228601.3171812319
2532,217455.34396486686
2533,208353.06115581005
2534,235888.70719202454
2535,251645.12795775887
2536,227061.88510368796
2537,227395.5815721788
2538,199058.14179115684
2539,202516.26690617512
2540,197268.36318390418
2541,199494.90597705456
2542,194403.56222734784
2543,144793.68337271016
2544,127690.89501690789
2545,132327.76890843216
2546,142208.8432083432
2547,135320.8588432547
2548,162128.9104536403
2549,169667.29989373527
2550,487171.26141386025
2551,159296.17109683546
2552,126995.80798751197
2553,102188.42984175668
2554,113695.37455041509
2555,127899.40958025187
2556,123099.80882928279
2557,123315.74568785264
2558,136061.10429982285
2559,137902.63579503342
2560,144051.760629665
2561,149419.89837369975
2562,130120.95960341522
2563,142607.6138303593
2564,169191.29789736768
2565,158543.80963881337
2566,158941.97647802212
2567,138911.28764469354
2568,171583.84154366518
2569,183357.29541724786
2570,130789.96937847433
2571,184714.1008387571
2572,148445.36565778463
2573,193643.45806454596
2574,229283.0674447291
2575,133298.66589769145
2576,127586.95534740752
2577,147260.92985229948
2578,105923.11577238013
2579,106390.13837303358
2580,116699.48046918247
2581,121920.73403394349
2582,127961.14888454898
2583,262264.8063553971
2584,171834.2375959468
2585,216015.42130087625
2586,216980.4508169055
2587,176356.4826294137
2588,143429.02565853306
2589,148852.9869228872
2590,212343.99693561796
2591,186060.874534012
2592,215760.39309038475
2593,259005.64124579137
2594,166768.15961958023
2595,218111.409528443
2596,276405.2223767565
2597,205924.84787886706
2598,254680.44484599374
2599,357970.16150392656
2600,149047.50948832018
2601,161464.81966765606
2602,102535.1100391025
2603,112352.8689329581
2604,107954.70520959228
2605,108329.77406057836
2606,168456.47450352926
2607,183570.3562393842
2608,181714.60502831408
2609,170049.47244444725
2610,117879.73070042155
2611,131503.85817790686
2612,152087.92215104031
2613,140153.4672506481
2614,134829.09445482556
2615,151503.7976898549
2616,151753.33005030997
2617,166366.5765241333
2618,201762.89062242146
2619,175060.48808549994
2620,178332.70445523516
2621,178303.95720966824
2622,177690.37454578874
2623,231171.4253136866
2624,268828.26174109196
2625,254274.97964600573
2626,171773.25443260613
2627,159593.18662858917
2628,417004.0200508061
2629,447746.8072687394
2630,352155.97103774926
2631,416667.7143411456
2632,390048.7142563562
2633,287525.3414367701
2634,369189.3376311426
2635,160068.7182798163
2636,176387.98963064447
2637,206015.75740442474
2638,226742.3284671743
2639,178948.6955782178
2640,148656.12076886924
2641,125111.23523669217
2642,201832.23021504554
2643,115871.00240318433
2644,141435.01932994733
2645,113875.11252324359
2646,106775.21014523439
2647,112934.07399757582
2648,147391.41537478112
2649,142313.95036836737
2650,138375.86710900243
2651,154566.9109597685
2652,365437.28279934515
2653,246273.9701134165
2654,283418.19397953985
2655,371285.5023333919
2656,319683.28195572796
2657,335552.2609137135
2658,299484.7102072116
2659,291252.9685828577
2660,368477.2225636889
2661,358873.19332113414
2662,354367.6909429948
2663,260460.13869801184
2664,285982.0814890668
2665,323451.6661013521
2666,296372.0088552883
2667,194455.50621485445
2668,196764.51418846095
2669,197026.22333736767
2670,258774.53567356517
2671,197413.2761785896
2672,203310.70627986715
2673,205906.25509426327
2674,208319.4250994792
2675,196014.07243092993
2676,202173.2648639968
2677,185493.7999548541
2678,233410.73986735585
2679,270928.18963209284
2680,270341.78105435794
2681,364117.8215044025
2682,289078.6705930359
2683,439299.1486059004
2684,295292.6454882025
2685,281900.24219618604
2686,238846.0381091939
2687,293684.0683149653
2688,216908.67713492698
2689,208489.8359802794
2690,366981.20298347785
2691,202048.87142601737
2692,142865.38277426307
2693,211769.38806231116
2694,145021.45439494186
2695,206329.88938171684
2696,202981.56051761378
2697,184205.21325866538
2698,202352.17137600173
2699,195261.41940232157
2700,187832.30205131948
2701,183984.92081548873
2702,132367.07620958678
2703,138883.35954965596
2704,137302.85607539187
2705,132649.7009472851
2706,133506.44340913516
2707,128942.19297180114
2708,135751.21343100094
2709,109422.45614958183
2710,135866.32797058366
2711,248976.65702631223
2712,336922.87482422375
2713,188080.01438750396
2714,166295.5274191534
2715,174944.75855920557
2716,185870.35784112316
2717,199447.84334937265
2718,222533.72785606948
2719,165076.12002850347
2720,158192.19309162418
2721,140453.0046805622
2722,161935.96402975518
2723,154212.61021371788
2724,142323.23673826014
2725,138065.61371618946
2726,139993.277073797
2727,174369.41113658325
2728,160581.19818493744
2729,154668.33726172644
2730,138374.33626534825
2731,133218.16565259063
2732,128555.12739439409
2733,147604.93790852165
2734,152893.8601767629
2735,138491.38792477164
