Id,SalePrice
1589,102794.81827310385
1590,129355.49766236998
1591,100781.62410126193
1592,125374.29651602422
1593,126687.75904493626
1594,133176.8083987549
1595,127148.54775709892
1596,225931.9789760703
1597,181580.6415001595
1598,197679.58229106752
1599,197560.86229990807
1600,186486.93132310832
1601,83206.66961856389
1602,118561.10763113441
1603,91525.52496678126
1604,280478.89921846904
1605,245038.5731094203
1606,162276.24867251655
1607,175145.7229967016
1608,219547.264660881
1609,192911.0778352489
1610,157505.71097371652
1611,145843.28890255291
1612,174132.1562100735
1613,166951.24684911495
1614,124843.31614041975
1615,92368.21412260408
1616,87192.61594983641
1617,92894.93303713508
1618,125898.954538866
1619,140473.8058099411
1620,170737.83327931655
1621,140773.71190976625
1622,145003.07277030166
1623,270909.21073152253
1624,217870.6273652268
1625,131501.71879416026
1626,169776.14563763552
1627,187192.9852271356
1628,272487.881584418
1629,174566.81169992522
1630,341508.4078542818
1631,211575.93974251777
1632,242851.20917562948
1633,176656.49540161272
1634,186436.60071274624
1635,181277.9194221289
1636,163812.2239886187
1637,179375.76292151486
1638,204283.6262727509
1639,178025.23970624566
1640,237487.28725577134
1641,177394.46012697794
1642,229688.156987693
1643,223203.70641117456
1644,226622.06911144187
1645,178421.9284544194
1646,154991.46365371614
1647,161753.14645705454
1648,138182.19334950554
1649,138667.56546083314
1650,120160.98752644833
1651,124793.4229326238
1652,100275.19527699983
1653,99249.18312529546
1654,150277.3917217281
1655,150455.30447179903
1656,150002.2665219106
1657,150643.75915352558
1658,157757.8347777737
1659,131696.5723806582
1660,155516.9627143266
1661,437159.84882926673
1662,367460.87399760797
1663,372218.82991141686
1664,490053.07492543047
1665,305489.8710495025
1666,331775.60167093994
1667,362122.4479037149
1668,333339.6309374584
1669,300394.9860602894
1670,335951.4768625621
1671,257891.56518544577
1672,465697.5769602849
1673,295594.2542302792
1674,244604.28788896947
1675,189400.6928251294
1676,197002.56822795796
1677,213401.13832750914
1678,481252.0631651834
1679,399262.07966667553
1680,333145.77173299965
1681,271166.65915000805
1682,316766.37044051616
1683,186333.0410172457
1684,182314.582391744
1685,179797.6699742538
1686,175777.25099749363
1687,175509.93938601704
1688,190394.7449586137
1689,194724.8387043194
1690,193993.75069637902
1691,186876.4726216674
1692,268942.95167474553
1693,177643.9763824982
1694,182422.9926729321
1695,168740.6650086877
1696,270201.5695424575
1697,168251.8354113172
1698,339897.20622783434
1699,333099.55763580045
1700,249517.56881436784
1701,257545.95899774015
1702,246568.85953797126
1703,246444.43272589034
1704,277477.26870933064
1705,239887.31237996087
1706,462389.7545033528
1707,222607.68359440172
1708,213575.94950222652
1709,261318.38630334064
1710,223689.1257553538
1711,269610.2853101519
1712,250759.53601484434
1713,261678.6876685073
1714,221948.0928396781
1715,205905.0207822212
1716,178933.55171843286
1717,177326.25588035278
1718,140275.07944359066
1719,208240.6698625941
1720,246888.0278452512
1721,174120.9338544422
1722,134162.36304480923
1723,159884.7567007444
1724,213562.84047122157
1725,233286.75697108687
1726,192930.65034347324
1727,172934.91730544038
1728,187472.5618223995
1729,162845.5776730269
1730,159597.48870721908
1731,123375.07740878715
1732,131970.97858648474
1733,125998.29618608863
1734,128771.64391188815
1735,139188.63078709666
1736,116188.01105193587
1737,329823.39473644865
1738,222197.26495571088
1739,268016.3372873648
1740,206942.53121586196
1741,190007.59088852684
1742,174288.34619625323
1743,175767.89122298293
1744,298311.60440883465
1745,227797.8575207367
1746,226882.7138065467
1747,213654.0947017549
1748,209466.16745663233
1749,157409.16864388203
1750,139050.871863576
1751,223234.5547313311
1752,125408.97034564079
1753,142116.6211961439
1754,197623.55690271276
1755,165644.23784563423
1756,124799.8736076205
1757,121641.08188209831
1758,148230.79675174007
1759,155646.9071626898
1760,160951.59194291348
1761,145595.00061468233
1762,171113.41533233476
1763,174375.3511688498
1764,122520.87220546382
1765,172382.23307208737
1766,173460.2522089
1767,197216.38175701222
1768,143762.46757328327
1769,164996.88240206326
1770,149073.78554996118
1771,133664.55551933183
1772,137588.43164347037
1773,136108.8632092653
1774,143223.93829955318
1775,135850.12020607584
1776,126108.15169390065
1777,117293.844939514
1778,141161.35205504298
1779,124401.14152362398
1780,167359.56505458345
1781,133205.6831484199
1782,105368.38681526831
1783,139586.78715059985
1784,109370.04886687113
1785,123558.30583922961
1786,150301.16605449741
1787,168113.90274611284
1788,72289.34823359986
1789,100345.39395908671
1790,103993.96944547098
1791,181582.29065283202
1792,147558.96634514772
1793,144845.1950001655
1794,146038.15704775107
1795,130721.78116635131
1796,129928.32853953705
1797,116967.25061737443
1798,127124.17371240904
1799,112226.67042562555
1800,136815.52693923557
1801,127642.85690959822
1802,140318.95236803056
1803,152047.52024249596
1804,143511.7433487203
1805,136530.31559962375
1806,115648.03256805512
1807,137803.76600218663
1808,124280.28289906248
1809,121734.07123520206
1810,140599.38535068132
1811,105182.13172670553
1812,103438.55897105554
1813,118896.09969776493
1814,101642.21320877115
1815,64068.105199142345
1816,104930.96106928133
1817,134115.98717957892
1818,142288.40535756186
1819,127683.65771309962
1820,81953.06151007293
1821,116185.33153168784
1822,151973.06322305044
1823,54515.694519907454
1824,132072.1934636694
1825,132665.59371268676
1826,112983.51498829151
1827,109471.16874114802
1828,130555.91921827385
1829,117009.7165794899
1830,137366.86986837938
1831,151398.87779342532
1832,105020.46276622513
1833,141663.54794433442
1834,125891.95531866145
1835,145781.68401062852
1836,120245.04409775528
1837,99834.46222498278
1838,123661.3728710929
1839,94017.6999543871
1840,155477.1005900097
1841,141549.16132032662
1842,97558.24289303097
1843,141947.97402963162
1844,141818.174063345
1845,143489.4870412512
1846,153190.69639941416
1847,159295.61371343152
1848,64255.6000359382
1849,122370.8415173982
1850,124182.89578962614
1851,145710.4559409276
1852,126123.00534236073
1853,150984.09203133808
1854,181484.28254666866
1855,160704.54040477765
1856,226448.7778379349
1857,159610.66660384327
1858,139219.14094892732
1859,127280.58793182773
1860,150867.12907323075
1861,127037.95260969843
1862,280746.68608664453
1863,275583.6981635885
1864,275583.6981635885
1865,362045.44489280996
1866,333256.0215236179
1867,237184.70532449876
1868,291124.0741052024
1869,201461.08698683814
1870,240146.4154017514
1871,261902.3299893773
1872,181436.5917558571
1873,235140.66989121368
1874,141999.00797883706
1875,198056.53809255117
1876,190665.69765693045
1877,213579.53939200906
1878,211392.63882585464
1879,136615.11840476788
1880,134656.72941985363
1881,242774.20756823826
1882,245150.49901735608
1883,197867.52863104513
1884,214270.30900225468
1885,251737.90470094906
1886,299635.34361983906
1887,208927.9126634641
1888,267981.72109407134
1889,177376.4377186618
1890,131020.07640327697
1891,138938.23484166412
1892,112730.68552560419
1893,134521.76130753153
1894,128311.0472040388
1895,143455.5933598209
1896,124929.55287843931
1897,126592.98077771597
1898,116450.64210958398
1899,152921.05481871834
1900,150697.24718457836
1901,161848.63547601335
1902,155592.88169082953
1903,208271.77597145448
1904,145163.58185258962
1905,183848.72274636733
1906,155244.0314388812
1907,204372.08520707904
1908,116507.52117225097
1909,138192.3297697369
1910,125585.41309796838
1911,200198.08445923525
1912,290597.60972938186
1913,146024.91947001513
1914,65288.280763041264
1915,337659.4391268424
1916,74435.76134742287
1917,254955.35920301432
1918,137607.26571735158
1919,158468.7170013477
1920,150674.1452992144
1921,401537.62966739584
1922,326013.22152387176
1923,196584.1889741509
1924,230695.29278138417
1925,215846.28463674468
1926,384274.7939126536
1927,140108.31926750438
1928,162805.13862737687
1929,121066.11428459006
1930,136168.5286166831
1931,142770.76099644694
1932,140339.73682660155
1933,176447.97546513326
1934,181019.15645714247
1935,171816.92632372235
1936,186564.38267381678
1937,180146.44592516928
1938,180027.6285516036
1939,248137.72054225547
1940,195388.27655017993
1941,175406.61175100025
1942,189871.8179408023
1943,211768.4861662542
1944,341841.87552353967
1945,378741.51354563906
1946,165851.4576672263
1947,323091.9282095517
1948,172076.57925038086
1949,238271.82539404326
1950,178943.07392189873
1951,261707.58693325633
1952,226529.1592878225
1953,174071.25230978287
1954,189440.1803719159
1955,130304.97329485028
1956,279009.5398360679
1957,156340.72139721047
1958,296454.07818821457
1959,140055.9094487956
1960,118676.69875755171
1961,124230.24815815434
1962,100202.11639873347
1963,104899.8610236775
1964,115180.90474800939
1965,146971.23549693497
1966,149345.52504060612
1967,300784.8867274689
1968,422231.97578836116
1969,382131.4236287823
1970,423693.0779206942
1971,426831.1445144204
1972,362824.8736985734
1973,272772.5075692199
1974,319557.2280923479
1975,474849.42402152397
1976,274211.05971043993
1977,349228.4398764075
1978,356919.3140735616
1979,324723.07031958835
1980,197093.79718935007
1981,348527.73407012864
1982,231782.39813488524
1983,212160.00828571583
1984,173668.69553669286
1985,218047.88572037529
1986,216514.5696216325
1987,191023.26010652143
1988,184583.93277811052
1989,192012.4777756683
1990,217954.5365075152
1991,219701.26938499836
1992,212671.72699884415
1993,179795.93812372032
1994,236420.91361953705
1995,181454.61044596691
1996,256710.1520204856
1997,313080.9479644616
1998,335403.263953984
1999,262722.67081032955
2000,294144.4670053158
2001,272220.8797390321
2002,239131.2903156837
2003,246888.87796049792
2004,272321.1801845541
2005,228306.39026357338
2006,225293.70596321367
2007,248449.88188301807
2008,211400.93713123165
2009,197799.192491342
2010,196781.66294243833
2011,147072.2514266173
2012,183850.00592985708
2013,190395.09229767797
2014,191666.87755341438
2015,201837.7995729477
2016,196841.32282762133
2017,205054.8993901109
2018,125658.21260375557
2019,134485.3339876969
2020,111322.24629345504
2021,120163.85422492723
2022,172736.64944240506
2023,145923.6344594883
2024,245946.29405025483
2025,353685.70400239306
2026,180674.89612857677
2027,160005.35001743538
2028,158036.31546329433
2029,169306.58044918318
2030,266062.92724901147
2031,243936.72077205585
2032,265656.24051702465
2033,255572.87710172546
2034,167973.7176881479
2035,201582.7753246192
2036,189115.99318551208
2037,197495.3919720389
2038,308871.0295833112
2039,228123.49843522595
2040,347311.68363845645
2041,266350.8923500355
2042,201496.17883863626
2043,163623.03553416376
2044,165354.25538653342
2045,206266.2428401685
2046,137903.01224315632
2047,149966.90163189115
2048,136612.63531160905
2049,136123.3571533017
2050,171369.1251840141
2051,118336.92728106938
2052,132288.50307031436
2053,145563.07089400428
2054,95570.32150866688
2055,158622.90808309292
2056,134307.4871693899
2057,128442.34925157973
2058,212383.13643890183
2059,143719.59217428998
2060,161709.65379505116
2061,169666.5187263589
2062,135994.16427431518
2063,119704.24862228209
2064,137294.6336474695
2065,118141.64169167346
2066,171807.37287616028
2067,134145.80616775312
2068,135441.7829123811
2069,82522.5853392354
2070,108983.82490531771
2071,106533.31808601932
2072,139999.49331789176
2073,138778.39662239753
2074,175278.62795346754
2075,139534.79289008328
2076,120951.83228085222
2077,149251.62247361804
2078,132033.4771891841
2079,133669.6999678077
2080,115840.69380285054
2081,126509.81515700885
2082,122677.6024001362
2083,142331.6685270358
2084,113682.13780137623
2085,128097.1257608509
2086,121852.08660305322
2087,120235.90369253956
2088,105515.05001757928
2089,98321.34559768514
2090,130200.90613062243
2091,122706.06450392872
2092,126145.95339619197
2093,127771.42782311888
2094,132192.80093541057
2095,146198.42886869883
2096,85986.73801647151
2097,97207.45073631297
2098,141296.50922260756
2099,68648.48852044651
2100,104194.45216527124
2101,121089.44983261394
2102,127179.12034588543
2103,105735.93337026477
2104,135706.11852872313
2105,129384.28267613647
2106,76921.61022691819
2107,205538.88625862348
2108,115315.05419449639
2109,112654.08855916903
2110,131564.16376635723
2111,146906.01086334456
2112,139471.4030205416
2113,120054.86913673441
2114,114823.04377906102
2115,147041.09279559946
2116,117123.30327414096
2117,141075.70867991284
2118,124633.54222743945
2119,111478.26315316383
2120,113533.56623215714
2121,106982.22572832118
2122,109968.87468866166
2123,94644.02831018837
2124,160269.99394912447
2125,130032.7522949733
2126,164930.23153864438
2127,142014.86403131354
2128,127356.40552224804
2129,109882.19757116589
2130,131599.35797552852
2131,144551.60498745856
2132,111969.27279027486
2133,119035.55199563806
2134,117799.65367897639
2135,102736.7447604973
2136,88104.49144071391
2137,116663.96452504338
2138,135435.9298162636
2139,152498.48467613812
2140,138305.93148157457
2141,144393.76451811235
2142,133885.06251367595
2143,143434.09697800849
2144,128261.36683745893
2145,140100.8488510099
2146,154304.22185846904
2147,162043.8503108639
2148,131209.641687007
2149,146480.74726290948
2150,215031.14832196065
2151,133162.98315763305
2152,166258.4872364134
2153,154050.3022308753
2154,107383.78042664943
2155,135616.5034832769
2156,245017.29521455843
2157,233817.08603688152
2158,234659.5264958802
2159,217673.57681783807
2160,179779.79205914715
2161,239231.3550183038
2162,406718.78987007396
2163,362048.07182931027
2164,258932.58613015496
2165,182658.81700403857
2166,144992.06714035527
2167,212575.79811897012
2168,203292.7819590796
2169,201254.10269593872
2170,217085.88900260933
2171,147253.72308392086
2172,132779.50289822862
2173,156471.8343219811
2174,235255.15480814295
2175,286692.9109490763
2176,323677.9835610408
2177,243685.62061277175
2178,214344.8105573481
2179,148066.80611288638
2180,205135.51480775926
2181,195335.35254306902
2182,223244.8378670751
2183,198576.46175663438
2184,133604.74625412803
2185,130829.64612028537
2186,141386.30842323185
2187,148876.44960528554
2188,152697.27091968694
2189,228491.50934975984
2190,83066.08184684206
2191,84696.34594279614
2192,90040.11508979142
2193,108401.02057484224
2194,104682.18083946481
2195,119384.86800651699
2196,110386.70782758619
2197,120220.53074856238
2198,151449.55924478942
2199,162132.55803586444
2200,141144.5210690095
2201,141468.09626561325
2202,192342.1276369057
2203,170449.47108851315
2204,180786.2900899965
2205,131494.62708225078
2206,143242.03146556925
2207,218698.1169735437
2208,227393.54019121686
2209,205951.16442783468
2210,123621.24058593543
2211,116502.30818923077
2212,113688.63764398698
2213,99677.42608474947
2214,139347.68673592873
2215,105279.64338515233
2216,144890.19273165113
2217,78149.9110729288
2218,80796.47153216522
2219,69264.68235475599
2220,81967.53594059977
2221,338256.02902007336
2222,271061.45770965837
2223,287964.59076510114
2224,215368.53631971107
2225,135997.85989548796
2226,179802.13049191353
2227,197054.8450197993
2228,284257.5954611599
2229,240257.38125143736
2230,156294.5569631075
2231,216173.73042217764
2232,176264.1424264011
2233,186010.3921199898
2234,257959.7124675889
2235,222257.30793968873
2236,260553.1521735812
2237,343142.22311807337
2238,201688.96650644942
2239,116928.4370734818
2240,162633.59520825214
2241,157034.15449383145
2242,131217.13715772357
2243,126805.50469517024
2244,99293.4033424849
2245,102885.11077184875
2246,146231.08876024603
2247,112593.695397138
2248,128384.3397130599
2249,131803.07180137333
2250,137459.83522086014
2251,138931.2407027011
2252,168739.2199522857
2253,159143.17881969077
2254,175514.05883368163
2255,186955.3277713412
2256,185883.05172101327
2257,194435.62248444767
2258,172958.46668228402
2259,176861.48275451508
2260,153042.97868071496
2261,190726.92544650947
2262,220111.9203810566
2263,347422.95892725256
2264,434471.7423354293
2265,179705.57277055515
2266,298458.7354612637
2267,360674.57843131153
2268,387911.1831351529
2269,151458.4470542816
2270,190504.9969527139
2271,220841.6457691
2272,207167.4181289434
2273,166073.19820664043
2274,173727.44071003905
2275,165129.81441900402
2276,181740.35298773428
2277,176381.86902536175
2278,143226.87719397276
2279,134156.38894611545
2280,119343.5255457415
2281,176253.67902656936
2282,188827.75192293758
2283,103951.59504429338
2284,121071.17058733222
2285,144327.91607749776
2286,123984.02081440293
2287,360729.8553796116
2288,274006.70249543077
2289,359516.59162797185
2290,438566.2368631724
2291,331982.56569361524
2292,424732.95395917224
2293,475484.3715245978
2294,392305.6694455531
2295,452925.61544943886
2296,267385.7527427574
2297,332197.50367004296
2298,331072.37985381455
2299,379538.357562092
2300,312551.84561817016
2301,301696.44947879144
2302,236134.16997767868
2303,238356.46894380683
2304,241394.7577138627
2305,189822.23737619724
2306,188073.04685769806
2307,191683.1382551437
2308,219383.84260025405
2309,287547.2826185931
2310,220949.58125488312
2311,198769.26013445278
2312,182063.7223240464
2313,181860.48875854496
2314,179480.0785834897
2315,181538.78252673204
2316,196878.62247908182
2317,182513.88212348474
2318,182493.03044405495
2319,184930.12447206283
2320,185528.65327256898
2321,249443.12851512397
2322,180121.99209308578
2323,193757.06833612578
2324,181105.97325760062
2325,210589.5979264076
2326,180892.60879711623
2327,212529.40662941188
2328,221575.52500654262
2329,185157.92870770863
2330,178965.7710371213
2331,353263.58284126234
2332,392924.22423655214
2333,303407.66393242095
2334,259490.8629008103
2335,266238.19673027494
2336,318025.29089332407
2337,197406.82741133825
2338,270165.4159195025
2339,225762.8110987557
2340,393836.845022655
2341,219663.96584000223
2342,227353.65547315415
2343,219407.51895950933
2344,229403.01056617263
2345,235190.68687113322
2346,217604.63641374314
2347,200832.007022438
2348,225732.59215520247
2349,174300.64187688718
2350,304982.06781871815
2351,264800.6300410393
2352,245265.4702639958
2353,241297.32541679658
2354,131346.84593357166
2355,159118.37509444146
2356,160996.63779871832
2357,199594.3439511989
2358,198612.5241978729
2359,129594.13466433401
2360,121412.54027804235
2361,138051.92049634532
2362,264636.15220022394
2363,140977.60069027398
2364,157166.64847344602
2365,219684.92732606956
2366,196005.33436278513
2367,217024.72969927502
2368,216933.10367737574
2369,216800.38088197328
2370,168694.1304874232
2371,173961.00546876682
2372,185705.56033510697
2373,269739.0402636571
2374,291757.12884082954
2375,246754.20394026733
2376,264583.3964380369
2377,350327.33292212134
2378,141733.85637355034
2379,197795.03748510327
2380,144056.1553220929
2381,162733.79839929723
2382,186959.1546869435
2383,203279.3353399805
2384,236170.13412305087
2385,155071.4662510853
2386,139659.3295197382
2387,135174.13888313354
2388,110850.28166244688
2389,130765.32655160467
2390,146634.2431995301
2391,138064.74464509173
2392,114768.66087476334
2393,161456.2833841337
2394,147794.15118348022
2395,187551.04801877128
2396,145290.39005536452
2397,198998.45420596589
2398,133215.07947507518
2399,70891.11650819436
2400,70113.42555395287
2401,116190.79074817646
2402,136544.60166280795
2403,135450.92038348896
2404,148448.93453295346
2405,158717.68337322603
2406,137948.89210604643
2407,128693.50973883967
2408,139313.2099847732
2409,131474.722024547
2410,163275.19033011788
2411,125358.7797659241
2412,152507.6978138945
2413,135286.1693733445
2414,141775.83907420706
2415,131175.6140678339
2416,123188.93856348975
2417,129361.61825821435
2418,127900.57988549786
2419,131674.2612677656
2420,132143.40540058425
2421,145035.80233222197
2422,122353.46796314206
2423,126691.60920171198
2424,153044.31010470653
2425,214868.40440483822
2426,124333.15066869513
2427,129529.05260258599
2428,167303.04243822265
2429,115712.95132772512
2430,128056.92267348725
2431,130099.33593854279
2432,143072.32451450723
2433,144013.78160021623
2434,139832.64386265722
2435,151693.3152052337
2436,116245.40204891723
2437,112853.02319417303
2438,130033.2759773291
2439,113888.98991450903
2440,122412.77289089002
2441,101388.68355908908
2442,105221.28016763531
2443,120461.43767987037
2444,126536.41060999692
2445,83109.42692187475
2446,128330.6310969154
2447,196403.01208507514
2448,133391.01094908614
2449,110042.3190663588
2450,141657.768936407
2451,129882.65377778822
2452,191117.00261164526
2453,100294.25277671877
2454,127687.61880578569
2455,112693.98629454758
2456,128845.51805482851
2457,122721.00088787438
2458,121366.1212442109
2459,112926.522700362
2460,137529.65154411012
2461,117535.93426354323
2462,126800.6716575675
2463,121745.14781089255
2464,155254.63543193927
2465,137841.50078858974
2466,120136.26944790612
2467,147202.89973485353
2468,97289.08446445038
2469,96425.78341829388
2470,179546.59228220585
2471,186385.33346441368
2472,158912.3790778559
2473,117957.54714456567
2474,102396.77988180828
2475,203347.65887189063
2476,111005.14869559454
2477,131170.59690173223
2478,153680.79519431887
2479,124627.36904600915
2480,147922.67135130783
2481,134165.18232797892
2482,130374.80533745667
2483,120398.09721122088
2484,123121.66183462211
2485,126534.602969915
2486,154000.21430936464
2487,189475.51920187142
2488,157390.46951974486
2489,153276.76489178132
2490,147331.27973826946
2491,89902.9106070607
2492,180409.66318962575
2493,147042.5436005281
2494,154473.281325959
2495,98361.6237894888
2496,221671.7701965706
2497,145361.68171923372
2498,121195.01151719235
2499,98250.8762189782
2500,135580.62616982806
2501,132529.29839996295
2502,140084.07000813185
2503,98398.04561239146
2504,180793.6011792012
2505,224036.7799438634
2506,253643.86842850863
2507,312049.2632838138
2508,252576.31908160698
2509,219546.74909223203
2510,224502.35070469388
2511,186779.92916577915
2512,212430.2381109357
2513,223396.41044723502
2514,242945.82275789307
2515,146549.71853187395
2516,169518.73108909457
2517,135518.30867440614
2518,148191.8096201028
2519,227498.30234798876
2520,210549.25344367643
2521,194958.9174901126
2522,223231.06428428067
2523,131858.56886763868
2524,140158.56925396604
2525,141328.87373844438
2526,137679.2518933001
2527,128922.28438299155
2528,130354.71945495669
2529,137241.04345519096
2530,121998.68214251961
2531,241907.2082341378
2532,222805.72312422865
2533,199599.23314522477
2534,239266.45816683737
2535,292860.74565464706
2536,234261.11116581308
2537,231967.2959405902
2538,190480.5933251696
2539,193967.99257539836
2540,184132.75116707216
2541,188978.93785942797
2542,171798.41741493437
2543,135857.4603016745
2544,120875.75060325065
2545,135816.64767655113
2546,131196.05071423308
2547,136718.1019616773
2548,154083.86222170273
2549,163556.05021480413
2550,590057.6074939475
2551,146233.61017414776
2552,124672.50265694478
2553,88086.29832733437
2554,106790.56561179043
2555,118069.6842572926
2556,113099.33285940267
2557,114841.00489082858
2558,154204.79441445306
2559,139805.6575643692
2560,138627.18095141044
2561,144547.42287469422
2562,131020.95446644707
2563,143893.53021242667
2564,177906.7224064775
2565,146057.48127862325
2566,163169.2841218887
2567,137872.21318508842
2568,192152.881710549
2569,190733.708458414
2570,123559.819082047
2571,176836.6184956698
2572,170843.13431830634
2573,221118.01833752717
2574,271638.6839576619
2575,128077.16955573116
2576,125473.0217681365
2577,157426.24756336855
2578,92761.71449027563
2579,86333.9159667407
2580,123291.7174348925
2581,120852.68936175635
2582,115123.8916234611
2583,281104.79456328496
2584,164197.86860873204
2585,194965.5020222474
2586,215640.0569518735
2587,195869.313361287
2588,144946.42142146436
2589,145151.56138842742
2590,221605.45943341058
2591,201481.48674205126
2592,215622.7004629712
2593,262473.8396435453
2594,167678.5648511923
2595,202604.17339543652
2596,315852.43695757794
2597,191036.7632881277
2598,269477.3092010354
2599,331726.8921691344
2600,164201.58059673334
2601,146753.19719331898
2602,91256.51961934335
2603,98843.84318179658
2604,92058.41967556879
2605,94091.85414869018
2606,155605.39207439264
2607,185835.6815368728
2608,195734.54267069604
2609,164689.43550405672
2610,111903.83166099383
2611,149203.5034584201
2612,153435.84417102032
2613,131882.49176813406
2614,128707.78783774626
2615,151759.5717149842
2616,144211.45242106577
2617,180049.8487301233
2618,197710.43207936728
2619,196128.97006503592
2620,182880.82875827586
2621,179951.94141032154
2622,182299.78985477597
2623,248728.69680570005
2624,283609.0139484245
2625,304737.7481853763
2626,169310.24106640808
2627,169918.69772737747
2628,430254.79447178205
2629,484930.843871428
2630,366104.0141448403
2631,447145.8217517556
2632,406165.38885278377
2633,313140.803202137
2634,394279.40693771886
2635,151772.84929833005
2636,187257.69333928946
2637,185188.0315559833
2638,251707.80732636858
2639,182558.25532934678
2640,150257.77233173192
2641,115897.03791725048
2642,197720.773636194
2643,106394.48440661008
2644,128502.3300280984
2645,104758.58738740683
2646,100197.55406924651
2647,109077.59936840791
2648,142184.9049762165
2649,138559.69871402014
2650,139828.63699780917
2651,149982.27196720327
2652,414893.5945417217
2653,245130.5037373972
2654,259445.2606032141
2655,378852.9273118146
2656,322136.17697877897
2657,343300.02404626174
2658,286313.31570028135
2659,303783.79228976445
2660,343814.8517282746
2661,353523.6478521429
2662,358452.9926283865
2663,273463.6917635158
2664,281432.6516184107
2665,321209.10175116855
2666,288575.24558122637
2667,176422.77742931806
2668,186552.8727187874
2669,182214.89888633334
2670,278482.471872619
2671,187750.6560990828
2672,187715.4800348514
2673,205779.98069161864
2674,206452.6717198147
2675,182140.98466872456
2676,190961.73977022746
2677,195071.33427386786
2678,255436.48617082293
2679,277514.39257081714
2680,274844.3866347278
2681,402397.6122183912
2682,315783.4913010006
2683,502897.5951477883
2684,306206.3045377799
2685,318009.46404266043
2686,249814.079131757
2687,316255.8713340226
2688,218037.34788347676
2689,210583.64753474924
2690,453832.32699355634
2691,194012.33865640903
2692,138901.6020505858
2693,200112.14103734653
2694,138259.27916374058
2695,194204.27683216636
2696,189526.76846018102
2697,186512.68507108174
2698,195448.28187750495
2699,183867.6586658967
2700,172094.87936518708
2701,160490.44373546116
2702,124089.40923775657
2703,135774.46716002413
2704,137129.7082169982
2705,126858.0373846364
2706,119845.64747724142
2707,125596.2040112126
2708,135668.33604197451
2709,107841.23410021604
2710,129897.36160973081
2711,283561.21133023594
2712,366908.66723968985
2713,176941.15811940143
2714,156771.93157794152
2715,172398.61564972333
2716,169172.6979812005
2717,190566.77064946064
2718,230700.4245340151
2719,158534.69089487763
2720,165465.85380981705
2721,140068.4227914662
2722,161582.61182187093
2723,146203.58524889633
2724,132582.4662717536
2725,137383.66454990493
2726,141789.6858184099
2727,166934.4798650273
2728,166155.88140173518
2729,151656.58471402686
2730,139985.97765704754
2731,124964.56541504955
2732,122185.75830024017
2733,152989.64491472018
2734,139786.8267592931
