Id,SalePrice
1668,330818.7119417603
1669,291703.79570481385
1670,346507.77468179725
1671,254907.2492785103
1672,411613.891411119
1673,289846.1794628501
1674,248401.56564412042
1675,197288.00005445248
1676,198733.32281439716
1677,208800.98929384744
1678,438828.6328408521
1679,368451.0026641019
1680,314350.2546114399
1681,260974.92430348552
1682,312827.7086423072
1683,195514.67762873115
1684,191982.8996374198
1685,188753.77261418747
1686,187826.27560159963
1687,185240.81728382007
1688,198175.38960089462
1689,200164.73049051026
1690,197413.4644134807
1691,192251.84304010187
1692,261349.63250579493
1693,186030.53323725317
1694,182012.99805362776
1695,173138.77682441016
1696,257669.6819315953
1697,169906.212147324
1698,309520.58055673575
1699,302737.3722428559
1700,237827.42236351973
1701,250172.64251867202
1702,251808.65623572725
1703,253582.93083057468
1704,272872.78059509175
1705,235983.4412620823
1706,402862.792585998
1707,212772.82035338986
1708,206673.20545794617
1709,260070.86433175133
1710,224110.0436127266
1711,270712.4358852784
1712,251884.6422600756
1713,264902.39402729797
1714,212691.05247842133
1715,200906.81291835208
1716,185100.04058606448
1717,176716.2041162236
1718,142715.91891119798
1719,208819.5676328816
1720,245768.98972707262
1721,179318.06821116756
1722,143058.97755492994
1723,166695.14485361852
1724,217519.34377225733
1725,226191.9911352156
1726,195556.84688327363
1727,185405.36085021158
1728,194753.2347556739
1729,165585.7749908035
1730,159774.16272727412
1731,129016.63343706192
1732,134389.43514498428
1733,129724.0797274434
1734,134190.57244255784
1735,144489.20000442592
1736,127577.69584179249
1737,279729.8754207409
1738,215156.77533539745
1739,257973.22197800945
1740,225240.44088057245
1741,195659.8431115427
1742,175453.39558023363
1743,179776.3959954321
1744,271359.89467317116
1745,212456.42383974217
1746,207589.9370722832
1747,201146.01867932238
1748,197652.16427431276
1749,158815.33508887317
1750,139704.5633985651
1751,208812.31686054205
1752,127197.72805424109
1753,152436.76974185652
1754,182527.22819808748
1755,168498.2017726712
1756,128143.44865500224
1757,124423.22480296588
1758,152245.1374419682
1759,160649.04547716453
1760,160265.78914201606
1761,148980.26950375625
1762,171741.8969635212
1763,170522.09565174978
1764,128760.03283409531
1765,173602.0403029762
1766,169131.83179604623
1767,196253.2651472471
1768,144863.87742457038
1769,160111.23848849247
1770,149764.81998025757
1771,136731.07938735414
1772,139941.2042209452
1773,139408.60846585644
1774,158185.97170289274
1775,132742.5448615372
1776,129987.62560767266
1777,121129.427892403
1778,140660.27148823248
1779,136239.92541295418
1780,162157.09526908767
1781,133209.4459567077
1782,115126.91065257402
1783,147242.37691839572
1784,122345.15634747547
1785,126915.73712444698
1786,157857.68685324225
1787,170720.97500476398
1788,99576.15735322963
1789,117988.46737598484
1790,116562.04061590202
1791,183240.31050643668
1792,144340.15745095394
1793,152745.4513997272
1794,144160.69399742034
1795,134796.8842093949
1796,138710.9066126165
1797,123758.68255845377
1798,130817.19467653705
1799,119086.19835902835
1800,135889.28221386662
1801,131838.1574503771
1802,138917.5106231015
1803,152950.82685132718
1804,145150.6162358756
1805,136919.5622715429
1806,121139.4191138716
1807,135495.65110099321
1808,136409.1928599192
1809,134267.96055096376
1810,139622.65585162066
1811,118783.5246942823
1812,110417.27627433425
1813,119906.37254230658
1814,112466.88442259608
1815,88739.62690529678
1816,117704.81239720112
1817,148546.2006128515
1818,147447.62928374426
1819,131455.12512833392
1820,103900.95994264848
1821,123818.86025950505
1822,152550.09683887393
1823,90315.26116679907
1824,134443.07473306882
1825,138112.4097276602
1826,120700.81906439461
1827,117078.33505992134
1828,129847.99161680997
1829,124212.05809701
1830,136677.08922622455
1831,144484.7028308758
1832,125717.75581463632
1833,141817.37552115278
1834,136474.29679746518
1835,140298.2643431821
1836,127969.21197406348
1837,111971.92965931303
1838,129237.91262776754
1839,113067.70313264448
1840,149329.72855170115
1841,141178.33606541474
1842,109455.07291337773
1843,147594.10693075715
1844,143418.49514420747
1845,153582.00414281283
1846,154601.37708182316
1847,166944.15938174448
1848,89407.9374040914
1849,136621.34213250506
1850,127954.47602987358
1851,148272.60098268223
1852,130343.07835809227
1853,155610.89054477593
1854,179003.2158359629
1855,175808.68833435734
1856,216955.3211491595
1857,181917.7340385422
1858,149933.5419058354
1859,137896.3782064723
1860,153146.00591604668
1861,137660.91459961588
1862,271523.2215875137
1863,261311.8973379865
1864,261311.8973379865
1865,336028.00617255474
1866,328872.80233032245
1867,235615.43612127664
1868,289220.0021341332
1869,201065.2855427447
1870,234795.78661641182
1871,270132.7208748437
1872,192748.34885087318
1873,220055.81727109922
1874,145112.7674835205
1875,197798.53751851828
1876,188789.51625190355
1877,213169.75612075787
1878,217120.63968268075
1879,137299.27313723374
1880,135972.59446933033
1881,250477.76937653357
1882,240876.4639393553
1883,200575.5540854291
1884,209152.27673739157
1885,244547.8202787664
1886,285297.5142990095
1887,207271.20119758675
1888,265135.08540558774
1889,190215.04755143574
1890,136852.29826547962
1891,144281.05634962016
1892,119371.22840344139
1893,135561.48617281788
1894,140605.12943924445
1895,148565.94490866226
1896,127093.97572152628
1897,131244.15920994643
1898,122553.7564245008
1899,151521.89200823382
1900,134686.9310754074
1901,155583.75166160075
1902,144450.20447860297
1903,179308.27063543323
1904,138458.39646385884
1905,178061.77292943827
1906,152489.13199558368
1907,185844.62026721597
1908,124721.81504371332
1909,144145.2096581824
1910,134959.14807111732
1911,186443.58839271087
1912,259979.94771826718
1913,160302.39182184773
1914,92762.5444736907
1915,305683.54171286157
1916,107336.42302754505
1917,245682.19674724463
1918,136264.50740770152
1919,155194.97293871298
1920,170160.24822732277
1921,380116.4618641949
1922,327811.0084060207
1923,190844.01471485157
1924,220806.23852438843
1925,214129.83656445297
1926,368620.8007157931
1927,140587.00116684413
1928,163748.896868913
1929,128033.90696304849
1930,144675.99712369044
1931,150609.10818459798
1932,146770.35899574045
1933,182119.89208373753
1934,178388.41647344088
1935,176444.2348458743
1936,184585.41837492827
1937,183667.36677968715
1938,190410.89645263093
1939,241101.61774557683
1940,199365.12189963047
1941,182220.1159403906
1942,189655.03945184354
1943,206711.12367608593
1944,326585.8282691158
1945,357653.3225712857
1946,164527.58031372965
1947,286862.26061456057
1948,173766.1442528286
1949,231007.38988452163
1950,178957.62548357336
1951,244064.67546460076
1952,217329.59053118105
1953,175234.27106499652
1954,181573.0922035421
1955,137073.97169160054
1956,255320.00354839006
1957,158396.32949207132
1958,284154.56679642654
1959,149912.41437029233
1960,127116.64159549311
1961,128595.61887048726
1962,109593.45311418429
1963,111661.66789997372
1964,117859.27076382414
1965,149608.57841246773
1966,144990.77817965407
1967,301533.35099367955
1968,385106.078810458
1969,374934.5792561157
1970,388260.06020749296
1971,383975.3525408648
1972,338577.1820342253
1973,271012.1117799244
1974,309556.52514088794
1975,422407.77398925635
1976,270842.9637558226
1977,344506.25242797623
1978,334745.92868419964
1979,319633.3243054066
1980,207798.9903088462
1981,334306.7302352758
1982,219042.41743469212
1983,214234.09612276786
1984,183746.88374065177
1985,219554.31445075377
1986,224225.60797946856
1987,191076.4149720479
1988,193596.2279695087
1989,198317.38032159858
1990,216304.8569174904
1991,206307.3737719967
1992,206252.17552352816
1993,188973.16953582823
1994,220735.11360192
1995,184454.28153661126
1996,250890.3196628249
1997,309018.1568215743
1998,314209.1008092533
1999,253731.26808537016
2000,282646.68684414023
2001,273377.11320834846
2002,247670.36258935262
2003,249735.8024608302
2004,271759.3848067202
2005,230535.96725737152
2006,213670.91089744543
2007,248306.12336957458
2008,203586.7661310092
2009,200318.18705828994
2010,203240.2893337642
2011,150581.63613588264
2012,192213.07274097682
2013,194103.28664758636
2014,195568.06071090538
2015,204059.94086626137
2016,199206.700332136
2017,201312.75256856444
2018,134908.56170294448
2019,135639.98751324668
2020,118240.42101248832
2021,124451.97270905854
2022,169650.51489281806
2023,147096.46984400915
2024,238847.65149868745
2025,308627.1939298285
2026,188848.7157673645
2027,170297.42631985774
2028,170729.43972036766
2029,168499.56814660717
2030,251829.91019838644
2031,221977.70330618002
2032,235440.82980576582
2033,242560.78445951804
2034,174344.03280274474
2035,194450.39982257332
2036,192289.29576487848
2037,193858.047228957
2038,267095.84237344697
2039,213699.4418698885
2040,283149.52879133855
2041,253315.7450472126
2042,196783.67259235927
2043,160994.26269602185
2044,168481.6705475324
2045,195375.97703517956
2046,147162.82911515253
2047,147730.0553873149
2048,138960.5968371694
2049,147968.72326618523
2050,168951.08716131112
2051,126329.61825976
2052,139678.75167276984
2053,142746.96514575544
2054,109414.19824498949
2055,165786.9746319922
2056,145877.5476448809
2057,130812.512352379
2058,212849.90882195983
2059,142731.7947562681
2060,158886.86230014052
2061,166261.69877294658
2062,136220.82738970956
2063,127655.46079723978
2064,139389.54912284034
2065,125817.8195505918
2066,172017.7363333011
2067,152878.1913388654
2068,149756.1107860308
2069,101317.68361010254
2070,115537.56547461348
2071,124183.72174792546
2072,142623.19440790627
2073,144758.2360405138
2074,167385.918698715
2075,143303.1010720159
2076,126684.57200455641
2077,144840.7625172605
2078,131880.81822023247
2079,133928.66018436532
2080,120757.8098512164
2081,127501.13884071115
2082,138182.8193109886
2083,138118.18390735384
2084,120014.61747536428
2085,132090.14892825266
2086,135880.5087009553
2087,126600.0887086923
2088,116576.24377309812
2089,108743.1177445111
2090,131981.38463053404
2091,129736.55952383313
2092,133666.98668723772
2093,129060.86521927011
2094,130924.78308848423
2095,142497.81722661736
2096,100905.0849508
2097,111628.38507595527
2098,140391.4229330499
2099,92315.82365798781
2100,131920.80178438293
2101,131621.90647109138
2102,130085.89254778888
2103,116944.39303942796
2104,141189.814330428
2105,137807.42656562207
2106,107144.3356636055
2107,179075.23896711782
2108,121168.89420442903
2109,119179.20873518747
2110,137669.0836035912
2111,143996.75629299952
2112,138603.9335184852
2113,121711.20163075766
2114,120113.494005153
2115,140319.60775563552
2116,123958.3058168147
2117,140995.25495910968
2118,128035.86275491567
2119,116077.38933011537
2120,121078.1750525633
2121,117121.50689813413
2122,117091.11683540959
2123,112019.22202064746
2124,151229.5634341647
2125,138532.50656247674
2126,155336.63749058597
2127,142042.3744603669
2128,134415.36825645142
2129,120333.14152857709
2130,134863.23658726297
2131,148748.65553792214
2132,123474.30636415
2133,126296.05127045503
2134,129485.91673313618
2135,119855.4870005046
2136,112576.6795287518
2137,130774.09651959495
2138,141324.45104013162
2139,150723.7266279595
2140,137677.40128213368
2141,144912.7033298156
2142,137197.11029100037
2143,142137.81951189807
2144,140340.49019653953
2145,138595.65851863605
2146,152068.36396610294
2147,162215.72878761948
2148,134604.30627890228
2149,151263.84790751294
2150,194011.3364549693
2151,126950.45357852275
2152,167852.06668123163
2153,158057.3606433967
2154,116430.2371597314
2155,141624.08456892308
2156,242603.37513281233
2157,231939.87147317044
2158,227743.07688632808
2159,211613.69410177896
2160,190958.02817676196
2161,242989.24824700836
2162,354070.29589513585
2163,353487.2005610178
2164,258064.75690154542
2165,173832.28442656578
2166,146724.81883244397
2167,204237.38412092894
2168,198331.84962759097
2169,201013.94271797957
2170,213464.26146293228
2171,146959.53226906224
2172,139399.08486129605
2173,161569.77350460796
2174,225035.78998547414
2175,271545.2407561464
2176,307211.2812119917
2177,232481.00600098807
2178,218271.34365177175
2179,158633.48641678665
2180,228613.4409261929
2181,202377.4182344231
2182,233210.8505893128
2183,201962.4136554277
2184,134133.35937136997
2185,139563.3894039996
2186,142605.32197189712
2187,148728.15995068167
2188,151697.0790361207
2189,220004.73354519944
2190,103689.15549741311
2191,105577.1398508474
2192,103391.05988746237
2193,121035.22878824745
2194,120112.2239509364
2195,128394.22458185346
2196,126772.01194053392
2197,125679.76522377579
2198,149886.98988513995
2199,158664.52232362868
2200,134347.42951642466
2201,144234.47409061575
2202,180627.70737044356
2203,156110.26852860695
2204,168772.08740404368
2205,126550.9773412169
2206,136949.28855746996
2207,188545.40361423336
2208,205842.474934406
2209,193736.08294420873
2210,128848.03716795731
2211,117723.5837038994
2212,118746.60636769368
2213,113745.1766360936
2214,148868.20890340646
2215,116927.521405819
2216,147687.52008630586
2217,109358.02954362624
2218,103165.34880823991
2219,96406.63676136117
2220,106420.14519352277
2221,305902.9392802286
2222,262466.242495858
2223,302869.67391703936
2224,215837.05785782615
2225,151694.3903883063
2226,193304.37175527564
2227,200469.27565898723
2228,280175.2616580937
2229,232567.24071564118
2230,165683.62511036402
2231,220717.58284481373
2232,182103.97590244722
2233,192664.33826366364
2234,243737.47983850818
2235,230579.41430548413
2236,250409.54071585461
2237,328864.87520058884
2238,210513.2001468385
2239,131361.94683342922
2240,166256.32556699016
2241,164629.95148565737
2242,134724.91179572683
2243,135180.6407545043
2244,113289.48647073157
2245,114728.53585079311
2246,144738.9055750378
2247,118665.6535790148
2248,127845.91034325899
2249,131477.97251683628
2250,140225.1895359428
2251,141874.0767461598
2252,166953.76557998668
2253,168099.59022796826
2254,179142.7958029807
2255,183950.86553006276
2256,190645.60608951372
2257,193228.82715745352
2258,176875.0407847775
2259,179701.37827759198
2260,157323.45650914576
2261,185923.4540110475
2262,206251.740572611
2263,334998.0239029535
2264,402308.8021611487
2265,175013.16365638634
2266,263622.26512488903
2267,339040.67649561644
2268,370184.1964434242
2269,158230.24903794494
2270,192228.63856361262
2271,208908.77274245096
2272,196444.27340502798
2273,167869.96686737935
2274,169406.11713859392
2275,166399.25202012673
2276,178402.59584535286
2277,168101.23908553337
2278,143029.37371117476
2279,134536.30929731086
2280,124598.88195108516
2281,189818.37024329056
2282,200500.00134853125
2283,112351.96787089635
2284,124809.31893801385
2285,140393.52541700314
2286,127466.08780812389
2287,354168.7276332671
2288,279294.57745105546
2289,330284.31968297536
2290,402201.50421230873
2291,329143.35963271785
2292,400185.8338058152
2293,429895.9186036817
2294,360160.2084108575
2295,426960.2741731632
2296,260731.74979128485
2297,320998.842813569
2298,344267.06484396715
2299,337416.3118151211
2300,305204.4950887469
2301,306801.25999682234
2302,244510.067474345
2303,234397.08277750132
2304,243096.90206105224
2305,191090.03795566308
2306,192069.73094069792
2307,196077.68096088714
2308,221875.1167938535
2309,271122.28215310816
2310,219703.16846229805
2311,201877.56358307757
2312,189795.02474617035
2313,191041.5711410297
2314,187366.43878508583
2315,191827.33513578726
2316,206326.32044333452
2317,186783.42832389512
2318,191232.79656313563
2319,189603.1384361842
2320,191521.17270063804
2321,242332.47385404469
2322,190283.99569502997
2323,192528.48728973293
2324,194554.3202882904
2325,212458.76946807763
2326,191079.4259043751
2327,209091.89777761707
2328,215650.98676209062
2329,185624.6170721245
2330,182209.45995184802
2331,319189.1702423395
2332,328707.64347080403
2333,285130.98229611636
2334,253026.03721792655
2335,261126.9769058514
2336,293136.17957683257
2337,200818.30883814555
2338,263362.33760241093
2339,230205.70851972385
2340,381076.96137908084
2341,219456.82444605083
2342,223055.9498844768
2343,217309.31636613997
2344,222163.65608366963
2345,233460.96608133716
2346,211172.14948733037
2347,200905.03829870163
2348,222019.10992630158
2349,188334.5645333159
2350,304137.6379556801
2351,255751.31208278262
2352,252351.16563168642
2353,262419.7554945336
2354,138668.51645962676
2355,160372.46303937296
2356,168983.68151435154
2357,205445.54645053015
2358,202647.2784593181
2359,134243.5826621746
2360,125641.36277929635
2361,138461.25602529006
2362,240417.466838262
2363,140589.00036062204
2364,157988.37994157587
2365,210476.24262450854
2366,200887.93119568584
2367,219663.20700477716
2368,207509.03666461076
2369,217485.15039803358
2370,168562.94756630098
2371,175995.0284501303
2372,190617.8031966108
2373,239517.63332250094
2374,264327.99603346374
2375,225936.81663696823
2376,249284.17642450402
2377,281602.0277556872
2378,147473.9322507999
2379,177827.85593374434
2380,145326.2277329227
2381,159905.17763206013
2382,185905.64938997294
2383,203998.69584150656
2384,225592.95505564424
2385,155239.3120004048
2386,139970.84860181253
2387,137027.08629086416
2388,129314.45110167838
2389,137419.70751652843
2390,148644.29595282336
2391,140022.68404460873
2392,123038.93750665644
2393,158377.14830584952
2394,146782.41286610058
2395,178670.1678402031
2396,146774.00879211002
2397,190652.06795223983
2398,137511.80360116583
2399,91714.10993939714
2400,86516.70890424516
2401,119668.18673442327
2402,137047.4438308105
2403,144694.91466361444
2404,152711.56931493347
2405,153918.45579547418
2406,135601.73705023233
2407,129387.65675504674
2408,141496.76037823112
2409,138030.0222138354
2410,158176.9388808567
2411,128575.27789174009
2412,150517.62588747565
2413,137194.03074114225
2414,136983.76935177585
2415,143513.11092157586
2416,126628.05320409719
2417,129196.18026820969
2418,128880.39215588679
2419,135865.93296604377
2420,132303.29231810677
2421,146375.96409663343
2422,129702.56780387502
2423,143526.76993490124
2424,150859.4752811901
2425,225731.18738046745
2426,136726.16518850584
2427,139275.22611790473
2428,161056.1522419054
2429,127801.60049359211
2430,131674.7309333045
2431,133843.3553099395
2432,137772.12072871893
2433,140841.1097090721
2434,139379.39698600487
2435,145442.76184618892
2436,127019.59352447081
2437,120268.40529909782
2438,133154.14760230292
2439,128625.65457437721
2440,123965.34906279588
2441,110218.55765694383
2442,114891.65927034953
2443,125615.71836009025
2444,137567.1277880272
2445,101122.64438944234
2446,137523.16608253695
2447,191860.3946332642
2448,140596.78685588494
2449,118170.23077738607
2450,142026.38044578495
2451,134072.49187040507
2452,178886.22065080184
2453,113621.81377096326
2454,143800.83288497213
2455,119563.17805911266
2456,126729.92812926426
2457,124006.61176292624
2458,125551.52539984109
2459,118847.44944946529
2460,135023.87812066308
2461,120880.87257957441
2462,127147.96816136308
2463,121163.66908463225
2464,156939.38111548856
2465,136084.73384198017
2466,127251.70864237986
2467,143326.83346393192
2468,109369.1875300522
2469,106326.8355471672
2470,174355.38195235678
2471,169388.52386939453
2472,159607.08242586942
2473,126363.91066261231
2474,121874.24913279878
2475,183635.01422205055
2476,115045.45837247951
2477,132298.92320520015
2478,155639.44580806466
2479,130801.08431942569
2480,160542.78804737746
2481,137441.24165129548
2482,135748.67522800266
2483,130278.32262683156
2484,130512.11014273755
2485,129849.40702902849
2486,151777.49827807164
2487,197690.5656568397
2488,143509.2942000052
2489,152742.28867429786
2490,149493.43616290597
2491,110135.08887090241
2492,180068.7342320185
2493,159435.5348414068
2494,159495.95454996504
2495,118570.23639229064
2496,208746.50755804486
2497,142887.24874467312
2498,124930.41484725432
2499,118701.49234335287
2500,145256.75451501017
2501,134565.88032238194
2502,140102.06587529232
2503,116575.94641074506
2504,179107.9221794323
2505,216034.6526238374
2506,253860.7075637031
2507,288611.5109011481
2508,252609.9547956902
2509,234393.91455304052
2510,226036.14197237452
2511,193213.2746965963
2512,209632.19166988748
2513,214768.32995309378
2514,229124.65910620778
2515,153274.4817557775
2516,179958.59823912062
2517,140750.19462552777
2518,151388.93180576144
2519,218343.85151819015
2520,209599.9486623693
2521,200372.66537896273
2522,211837.36765833054
2523,139372.70113243963
2524,142115.7852784557
2525,142675.86195154535
2526,136403.19147964273
2527,135201.08956652696
2528,135053.12682178878
2529,134564.77051560217
2530,131464.49864122184
2531,239857.31141941968
2532,215966.47155867683
2533,203060.9690885362
2534,237532.01730630477
2535,265135.9414614306
2536,226477.92447961983
2537,222592.92767106855
2538,193664.2607368752
2539,194085.32182545893
2540,190283.80490689422
2541,193091.30324760947
2542,186548.49789336554
2543,138824.60354401587
2544,128588.8675344011
2545,139873.73247596418
2546,141229.17553010545
2547,137556.29126290246
2548,163392.5022968413
2549,166593.81305195583
2550,502213.2678297562
2551,155626.89603761912
2552,126094.24218225491
2553,109439.39578441379
2554,119877.27499650778
2555,124757.79812708712
2556,120172.00652117659
2557,124858.4932289715
2558,151702.6488054598
2559,136258.88642645153
2560,136639.915384618
2561,133837.561943998
2562,128822.48813565787
2563,138240.9293556701
2564,167007.3129127846
2565,151486.5946021542
2566,156984.85562276142
2567,134045.13452631616
2568,178090.86064071578
2569,182854.808758248
2570,129111.24820306439
2571,197388.0511232294
2572,156623.58450989035
2573,200162.87538692154
2574,247085.25514269472
2575,129997.5640822562
2576,133406.82478838472
2577,152961.72981207308
2578,105335.9352290682
2579,106302.99492307854
2580,133844.01477769596
2581,129954.6262179244
2582,123869.51988763086
2583,258184.1848071285
2584,163823.77512034707
2585,214265.7536586312
2586,215583.6704314137
2587,191394.48237893576
2588,139259.43588537505
2589,143806.11916120208
2590,208717.4183312584
2591,203795.81028763024
2592,216292.03962609905
2593,243757.42225971646
2594,169416.85058885012
2595,207217.36641792065
2596,306452.2178460931
2597,207322.4073078894
2598,248323.92579350295
2599,338062.15298819775
2600,183218.970987965
2601,158611.37090893948
2602,107063.4080618374
2603,112881.1896438762
2604,106297.07822872454
2605,110720.8529556712
2606,159342.65986861667
2607,180266.82998107802
2608,190975.26440686395
2609,158541.9352103777
2610,117087.50618627475
2611,150626.43045990815
2612,151017.9963334167
2613,134179.73136995282
2614,130811.77233737176
2615,149644.8918318961
2616,142214.00244456925
2617,180012.63507292248
2618,192067.32219252162
2619,190402.3297025019
2620,178599.45459552034
2621,185041.0695193748
2622,184018.19180062326
2623,234468.0774072643
2624,282441.4863351708
2625,277121.48252256925
2626,170978.51039089303
2627,168426.19809695936
2628,388870.4103547314
2629,435506.87133508263
2630,331280.3746826099
2631,413017.7313444719
2632,367973.58341098024
2633,275974.2690553522
2634,378917.4704738099
2635,152549.17593349193
2636,177563.44143033292
2637,181723.1377373051
2638,229639.0649034417
2639,176691.65261870515
2640,149798.58461849616
2641,124515.40997945816
2642,202404.9946692159
2643,121424.84915640968
2644,140931.94710309638
2645,113252.63419116498
2646,109281.98365295505
2647,113158.54474168363
2648,146719.6886387507
2649,139369.7477720205
2650,135926.17921348748
2651,152444.8000002749
2652,380594.8023761773
2653,258549.77565797573
2654,275435.70032900566
2655,374913.29941114614
2656,318351.3399955083
2657,313603.8813741355
2658,279507.6843653267
2659,289241.8880026164
2660,332107.21399491694
2661,342708.8533195001
2662,363708.77390679665
2663,270817.6379114111
2664,268585.20556162286
2665,311633.1446285509
2666,273762.52170551376
2667,189233.7068998822
2668,194802.10038667382
2669,194092.37543726215
2670,269303.52541483595
2671,195527.97141068132
2672,194673.2681805363
2673,205709.16029155624
2674,206680.67352210492
2675,184390.53943328367
2676,197184.09598688278
2677,188592.558518532
2678,243726.0206716057
2679,268354.47714648437
2680,271872.4439600727
2681,345220.3749368009
2682,293542.8334359329
2683,449430.25581731665
2684,289804.50622638303
2685,294088.01555127697
2686,251042.4707719779
2687,297498.317875488
2688,223184.9466343304
2689,207483.00271570848
2690,391521.9362084452
2691,196436.3288478498
2692,142727.8066632563
2693,207604.79719929243
2694,146627.9453639102
2695,198227.44657797072
2696,195355.26267406144
2697,190729.17667508105
2698,200133.84976026282
2699,189856.89825972434
2700,182858.83669445832
2701,175699.33448804088
2702,131828.32170718946
2703,143953.86861750853
2704,139393.02964070335
2705,130083.841243093
2706,128378.72835661161
2707,131977.6609931661
2708,135534.32060914408
2709,115295.03537730567
2710,132942.63960901907
2711,253389.71786427294
2712,331824.5392357226
2713,182127.4198594145
2714,171106.4216367171
2715,175945.7356431296
2716,179089.65347273904
2717,194167.4001051198
2718,223239.92844144278
2719,160487.18833946044
2720,160096.88815319855
2721,139817.0825124706
2722,158815.3739692406
2723,148488.29927295467
2724,134186.44032979038
2725,135428.67398154415
2726,141180.5227864945
2727,173610.0893759456
2728,161842.20797765383
2729,152592.4238573868
2730,139767.0956629451
2731,127145.55965366158
2732,126459.78302418497
2733,153754.63352195063
2734,154542.75822774172
