Id,SalePrice
1785,122620.83092408748
1786,150578.06373105332
1787,165171.00533840596
1788,69183.32906001808
1789,103608.46334912827
1790,97580.09324404283
1791,195210.18629604392
1792,145544.18443981398
1793,140982.63453533276
1794,147617.02254297526
1795,130193.61339908668
1796,132010.3652480756
1797,116738.04309447996
1798,123788.57961727139
1799,113427.64388401368
1800,136139.56458186614
1801,122383.03251150978
1802,130529.25713650942
1803,149853.97814259658
1804,142941.74304524678
1805,136853.92583246893
1806,112387.24065755297
1807,133575.36510881525
1808,125676.25298505719
1809,118938.1986906026
1810,142624.96012561137
1811,97507.98194078926
1812,96006.39073470324
1813,116839.48662506278
1814,94578.35838417387
1815,58091.2323995684
1816,99950.10292607073
1817,130165.62340992929
1818,146366.13889035364
1819,127658.26106852591
1820,74076.26842980682
1821,111123.64592293308
1822,149770.8005132955
1823,46283.160262375866
1824,131548.1259401527
1825,129784.22402400192
1826,111702.8338751424
1827,103189.30242998722
1828,130852.76046776533
1829,119771.74042547547
1830,136709.6742386022
1831,140481.865785867
1832,93345.12377430797
1833,136352.37784974588
1834,120110.00694719546
1835,134403.8454555125
1836,115527.89788893389
1837,91638.7162565805
1838,121780.87109635856
1839,91704.43353812618
1840,159250.9594144921
1841,144537.7754124829
1842,94004.89584856386
1843,144161.92542157174
1844,142354.51511543916
1845,146813.03250670058
1846,157642.91270047484
1847,174560.20167231522
1848,58430.63106564176
1849,115326.30301560281
1850,120460.11978242821
1851,145421.64091953685
1852,123728.11980835367
1853,148008.65302065518
1854,178457.01216647294
1855,159361.85280396798
1856,221134.19715894666
1857,160501.91987540261
1858,137043.8563134235
1859,123648.25465886809
1860,150187.56665654507
1861,122857.48602980033
1862,300824.2548080027
1863,293260.112999825
1864,293260.112999825
1865,361809.0577090231
1866,337394.69841503777
1867,241822.9361848605
1868,294384.6248956537
1869,202180.6243424702
1870,240523.80707733383
1871,261475.62791053145
1872,180333.34092210233
1873,233893.9597697442
1874,145227.16687081437
1875,197049.01385755942
1876,191764.75061555262
1877,215361.51647741665
1878,209446.5151074851
1879,136157.08304195548
1880,131409.06926416958
1881,248281.63680855875
1882,247466.31686532
1883,192432.55570318326
1884,204668.62872438747
1885,246376.67309639693
1886,298931.132900985
1887,206966.52079059798
1888,268102.56557877833
1889,175838.2646160718
1890,124969.8507502044
1891,132295.62247109046
1892,107466.10576935566
1893,132540.36079042024
1894,123637.52669273359
1895,140607.54681556046
1896,126018.22235835019
1897,127768.49252265286
1898,115953.27234255911
1899,164813.46670016632
1900,152860.39623559717
1901,167938.4154025213
1902,159114.72451573945
1903,219041.87537564596
1904,148294.8795302678
1905,189079.4937466845
1906,157945.34460311072
1907,215123.1091308326
1908,110271.79932782926
1909,135928.16376241847
1910,121659.29079039519
1911,214209.51367888457
1912,307928.4246297037
1913,153601.1110353083
1914,56299.218865980125
1915,353881.83252560836
1916,69663.84629122946
1917,254390.1934191462
1918,139090.00728005354
1919,162165.3726774325
1920,148265.05172243548
1921,421998.25730677234
1922,337216.6439153464
1923,200008.8958024401
1924,231051.42197138793
1925,205207.00420986026
1926,397593.71933825035
1927,136043.42333009318
1928,162152.84405868434
1929,119106.69259113031
1930,135766.94718683764
1931,147026.64253157112
1932,138246.30392872545
1933,181400.07522037099
1934,177935.09014189764
1935,170758.19141016822
1936,184145.3673866168
1937,180196.38249747513
1938,181513.2705016353
1939,240700.51506487918
1940,194781.87619641112
1941,172679.55566532255
1942,180860.08356017957
1943,213699.20164010322
1944,359192.68575009005
1945,389702.1254357219
1946,164985.32472704563
1947,326218.0493985853
1948,181330.72923804598
1949,231494.35248089567
1950,176573.00422783
1951,271257.9074009412
1952,215370.75561084156
1953,175213.15494770944
1954,180316.79278862049
1955,129128.77523935046
1956,284638.8886020425
1957,152533.26862220906
1958,304591.48978057696
1959,139991.10844834876
1960,114779.11060796458
1961,121852.04094884962
1962,98112.37595771602
1963,102678.50028285163
1964,110425.00415469626
1965,142029.48917569287
1966,142180.97091759308
1967,299615.42759344477
1968,455079.1516083413
1969,399782.21711429785
1970,434223.2496613087
1971,449493.8512383097
1972,361854.23427068465
1973,273849.8919291159
1974,328303.31272938295
1975,505665.11383395427
1976,275216.68741258164
1977,361718.4481649242
1978,359970.0603315274
1979,335628.25690159784
1980,191365.44932232203
1981,355093.231365805
1982,222371.4664690456
1983,210906.23878846434
1984,168003.89039643924
1985,222366.69248821583
1986,212300.48420770152
1987,184419.75533954136
1988,181461.3867042727
1989,192287.97806967524
1990,218198.01955299723
1991,218997.88005000175
1992,209001.7949100438
1993,175466.90801051763
1994,228275.8531254064
1995,179896.90487610677
1996,251147.05024156
1997,308469.8190061722
1998,331823.6001403423
1999,264638.27746308176
2000,302305.25226768723
2001,274236.0854298933
2002,239529.09703629845
2003,248842.67008762542
2004,276569.42095688055
2005,224300.3760537849
2006,227329.5972141994
2007,245478.72605624082
2008,217320.55349039612
2009,197222.8535330658
2010,194953.68489006712
2011,141188.5219654837
2012,178357.1687128104
2013,186589.33522684776
2014,189897.85174367062
2015,202947.25973146796
2016,196268.2099699265
2017,201980.5749893603
2018,126149.25000516861
2019,133773.2764494119
2020,105092.40418292524
2021,113096.98041754538
2022,174952.78018892638
2023,143149.9153822562
2024,261767.37947605064
2025,338446.7008544709
2026,177774.89346324676
2027,160239.45859492678
2028,154921.5201693838
2029,162603.64595576664
2030,259456.81632416684
2031,236879.0684594298
2032,255610.21803831775
2033,254874.8661618743
2034,165883.403279353
2035,206078.6538829363
2036,195978.40276968852
2037,200601.1338126492
2038,301104.4563893356
2039,233201.9362690368
2040,331054.06011536607
2041,276640.4863956003
2042,197929.3335354839
2043,165415.28346607296
2044,164995.30608550305
2045,197357.43414096057
2046,135875.22543743916
2047,144009.50202237675
2048,139300.55720906254
2049,134674.67484693442
2050,171682.04726625132
2051,114222.26357181084
2052,125208.0091824929
2053,147021.52400659976
2054,91905.89524890186
2055,156522.46893093767
2056,139516.0847297946
2057,122543.84969734884
2058,222223.64224056833
2059,144530.29515541132
2060,162769.14507820367
2061,171786.7660310703
2062,132371.97325392478
2063,122512.53061560418
2064,137262.65062300363
2065,120073.16532308627
2066,170425.27560448865
2067,135227.1461844835
2068,134010.01899239805
2069,77009.39802677352
2070,104869.02386598254
2071,100305.84464092886
2072,139007.41508469847
2073,143106.1531093994
2074,175445.62958960145
2075,140698.08030223314
2076,118369.31429563835
2077,150268.18668701084
2078,130846.40845096741
2079,134519.69900736236
2080,110833.9653703698
2081,126019.34781941707
2082,113184.89522642926
2083,137322.0433724563
2084,108512.82457584927
2085,120571.03066795082
2086,125627.24784152047
2087,115160.09881845051
2088,103981.51088900871
2089,90030.64861812921
2090,126037.44719488239
2091,118468.04163491033
2092,122658.70205193118
2093,123538.3388886481
2094,122719.22130676813
2095,146673.09560690392
2096,77290.32682000534
2097,93757.74520917017
2098,139869.66185559772
2099,61652.17993405485
2100,91798.20467524246
2101,120801.79058144808
2102,118152.39127188119
2103,101223.0794938132
2104,136388.50299608425
2105,126713.65573482779
2106,69981.61218934091
2107,201363.23894084082
2108,111051.94757383176
2109,106990.88375127061
2110,135292.020867124
2111,139524.78679255687
2112,139427.02964113085
2113,118470.9528645206
2114,112463.82171594967
2115,149250.03701125254
2116,115636.83171593702
2117,139623.14423811983
2118,129741.38531353971
2119,106828.38218160649
2120,111567.48524569452
2121,98942.49263245122
2122,105083.19625152153
2123,90456.83663705732
2124,161032.19958644334
2125,128349.10288321647
2126,162042.8720233071
2127,139147.29079818554
2128,121529.43377318892
2129,108291.76813604613
2130,127198.56366636384
2131,143508.8054509992
2132,110768.84293335471
2133,116343.54004678731
2134,120198.30016593916
2135,97875.18312651513
2136,84894.47031076947
2137,114550.10933447546
2138,132796.99077260555
2139,154243.53287150958
2140,138697.8856633984
2141,144433.42806494297
2142,129819.23484100621
2143,142469.49270835138
2144,130059.70050513616
2145,139487.80819304116
2146,156752.1607344645
2147,153551.9244757451
2148,129467.76803903641
2149,151670.5803334467
2150,208901.9671487077
2151,125011.75626315556
2152,172726.17115827624
2153,159024.20681002538
2154,104468.99702023302
2155,132307.06926409784
2156,265551.1213832746
2157,233774.59986182317
2158,241868.30198373692
2159,210789.71890779978
2160,178037.11951645082
2161,235479.62693895298
2162,418338.1410020885
2163,362757.5467586566
2164,259433.3077380222
2165,188505.18211577565
2166,146034.53815079687
2167,218482.1436926483
2168,198341.49797841426
2169,198774.01787576193
2170,216923.46201033695
2171,146657.88125132467
2172,132594.21532535247
2173,159879.37821803434
2174,229473.04751313315
2175,290444.4682749952
2176,326652.8310813531
2177,242945.44403197625
2178,214305.5395625852
2179,144134.40891229446
2180,230465.27368155858
2181,189635.47056457863
2182,215569.2988412378
2183,192982.8073050819
2184,127895.51264314988
2185,124990.9024269061
2186,142054.5143423614
2187,152557.29231916394
2188,149843.26963296256
2189,274369.228552466
2190,76023.0106911428
2191,77115.15453924098
2192,87154.23509250858
2193,107117.2735004747
2194,97058.19294505539
2195,117633.36231314544
2196,105565.17903735126
2197,118876.8647319816
2198,148795.17924426263
2199,164647.03972445492
2200,148702.52954344117
2201,144197.36087279487
2202,200668.2797492673
2203,170555.39517668818
2204,192937.4528659128
2205,132077.40297201715
2206,147520.6930830324
2207,218426.44879993665
2208,239549.0066740173
2209,225961.36822259228
2210,122038.69094383383
2211,114823.58482641533
2212,108442.59344080422
2213,99652.49855157234
2214,133884.26021070016
2215,100408.78696356602
2216,145623.02234675203
2217,78247.86427175994
2218,67802.34864123164
2219,59909.008608842974
2220,71193.3388893014
2221,354807.9667159748
2222,275594.04079445655
2223,307593.7062994973
2224,219699.47912588916
2225,131480.11075247146
2226,188414.34794496454
2227,196524.57714827117
2228,276312.8076813549
2229,243030.88015142796
2230,149189.28853717275
2231,220523.94817608185
2232,177295.58000194593
2233,191896.77380625973
2234,247543.89904229078
2235,228191.82999634268
2236,253634.75996098891
2237,349725.5225635933
2238,209196.56981602265
2239,111512.05698621068
2240,162711.10870315327
2241,164385.04664703176
2242,126922.6295207067
2243,121214.67879450867
2244,99715.88333114782
2245,104755.12648387253
2246,145637.64658743067
2247,111427.24926397472
2248,124370.12589188573
2249,128895.99053853378
2250,136316.82625522217
2251,140160.94188878828
2252,166269.46995982545
2253,155206.49687709383
2254,174893.80500384534
2255,184956.05656765585
2256,183489.7227652499
2257,200842.36222069754
2258,166170.15269111664
2259,174829.62941896185
2260,159647.41606099706
2261,189489.40792349496
2262,212191.70915693045
2263,362990.8382634775
2264,464100.6139561615
2265,186930.36327823505
2266,300564.02915223665
2267,374201.9606054349
2268,407152.9557854642
2269,148164.56327304605
2270,192032.93630333673
2271,213473.6892934298
2272,203445.97798641524
2273,167989.47888617587
2274,176501.61338057937
2275,164848.73689964612
2276,188469.7244473299
2277,177486.35512358436
2278,139495.54305204272
2279,137758.14321515025
2280,118032.5472132782
2281,174120.505455132
2282,192585.49111526462
2283,102579.97334217596
2284,122808.93710501143
2285,138232.1841402568
2286,121130.68896562199
2287,365458.3467965944
2288,271021.7548579488
2289,370970.96563167317
2290,459056.918546689
2291,333354.2583485161
2292,442797.67987234314
2293,505066.5625196547
2294,396516.3430200888
2295,474812.8292006271
2296,268520.1980021605
2297,344511.965045792
2298,334109.7223606169
2299,378665.91786819225
2300,321905.80036427616
2301,308991.00506820984
2302,240689.24345648024
2303,231022.0338033829
2304,241522.55939128253
2305,184605.22809355299
2306,180838.28773330955
2307,188444.40976501224
2308,222361.15093516724
2309,278009.2120700549
2310,219645.76785157793
2311,196187.10036008657
2312,181941.3475195884
2313,176977.36199605666
2314,171430.200076622
2315,180041.1560144888
2316,197709.89110982776
2317,182586.45277565377
2318,178185.48328139205
2319,179162.18623806117
2320,179758.92278584323
2321,244574.29568495587
2322,175886.3927880903
2323,191890.9673627744
2324,179760.4661310338
2325,204163.10521940523
2326,177370.99667409217
2327,212371.40004932493
2328,228285.2829658063
2329,186776.27841871616
2330,177415.29462336787
2331,343832.41120861546
2332,388654.913828483
2333,311848.8819556087
2334,258092.7583352851
2335,269306.3478576995
2336,323822.7672892486
2337,190641.02311594665
2338,270859.9000163868
2339,217718.36262078016
2340,408328.34648516815
2341,213179.82061038516
2342,223796.15199829417
2343,218729.09610148412
2344,225309.11539937626
2345,234928.9304075078
2346,216212.31017889144
2347,197838.51610563078
2348,233706.18810399008
2349,186820.66606525207
2350,313762.9930704872
2351,260844.3325406546
2352,246106.4190364234
2353,262688.9783477328
2354,129550.56437056139
2355,152276.06216913657
2356,160266.50609511777
2357,193488.55437922353
2358,195811.51232931716
2359,128579.30889227537
2360,116135.37830145791
2361,138836.46735788873
2362,269473.1463821667
2363,137441.87325013205
2364,160131.91276442297
2365,215704.54901253295
2366,197528.1329359033
2367,217082.40528326263
2368,215801.4945298082
2369,216192.52278869503
2370,165064.2585745181
2371,170462.43766925292
2372,187491.56273475246
2373,269585.8514777396
2374,298024.049371462
2375,251375.2835039633
2376,283632.4085564168
2377,351530.61984772497
2378,146763.00440352518
2379,195901.98736619545
2380,146197.07696182348
2381,165966.0564609931
2382,189305.94816070815
2383,195126.4412619456
2384,238269.1068854659
2385,156986.74250860256
2386,139549.38701782908
2387,135964.29167018845
2388,107124.46696637792
2389,131999.41406829728
2390,153675.9953993888
2391,140999.7945576555
2392,110249.32178235614
2393,164660.281809468
2394,147201.74777637268
2395,198013.52079006188
2396,144387.31104442306
2397,200659.32310374794
2398,135453.30652324666
2399,67207.63611687104
2400,61393.30163460007
2401,111188.5404006524
2402,137459.32206849125
2403,135728.63376091476
2404,150718.63767875222
2405,160195.58052251875
2406,137370.22837021408
2407,126945.36175746714
2408,139446.81869775333
2409,127695.26653878107
2410,162537.23044014524
2411,124428.33542903244
2412,153729.33257021997
2413,129571.26538940861
2414,144900.55633229998
2415,131485.2334482055
2416,123283.50841246544
2417,123837.94259503238
2418,125364.92569696634
2419,125743.07142644766
2420,132589.73760293526
2421,142395.5014014237
2422,121141.7061622701
2423,127689.88708899642
2424,152982.62377991757
2425,248337.37694565908
2426,123052.64442028686
2427,128072.38539626003
2428,169497.63511385745
2429,112806.3612709173
2430,128618.27011178195
2431,128969.1578645468
2432,144368.44898555175
2433,146358.88516727087
2434,135560.92639688673
2435,152238.6238418269
2436,112439.12256144064
2437,107405.24379023189
2438,132470.73787427787
2439,110589.40378959024
2440,118565.86316138114
2441,97398.26596805845
2442,104092.13362148947
2443,119591.55608058273
2444,124496.83776793611
2445,74635.13401179346
2446,124859.47058797958
2447,185799.35602713563
2448,129056.51749022886
2449,105566.13823238359
2450,139299.05461343206
2451,126400.79642764991
2452,191812.59025799818
2453,92962.78802431202
2454,125203.41339894303
2455,116107.92543817854
2456,127376.9210891394
2457,128050.97084099431
2458,127391.83894094631
2459,109632.05012975907
2460,138784.75313459846
2461,112794.95509626625
2462,128143.81116424409
2463,122997.86900252193
2464,163310.63701222974
2465,138710.0932821723
2466,118392.14522705706
2467,142288.26265722417
2468,86914.28084718814
2469,86368.30529000232
2470,184509.69888608428
2471,193513.99636798285
2472,159395.21288854294
2473,109930.62811472583
2474,90752.99562841281
2475,194441.38231862543
2476,105639.7073720711
2477,129932.64246622915
2478,152033.00129400173
2479,120732.00476078053
2480,152714.9535135937
2481,133293.66895097846
2482,128801.75120674215
2483,117840.53274771967
2484,121377.77898594819
2485,126229.29255632276
2486,160135.47706701662
2487,207362.34872312882
2488,155609.83119588954
2489,155311.5880043426
2490,146108.84709274353
2491,83163.98022528226
2492,183240.68827762047
2493,154019.3994041976
2494,154091.8705054382
2495,84698.05607452609
2496,225506.3434233868
2497,143715.63221855587
2498,117698.03833236087
2499,92735.85784641979
2500,131226.6881819718
2501,130123.04461248538
2502,143615.8641282737
2503,93027.17849523273
2504,175367.12206308532
2505,226360.0724917608
2506,253508.1764054875
2507,302094.927771109
2508,250992.358046554
2509,221104.7662947038
2510,221321.85827550502
2511,179397.7582131631
2512,208633.97293578062
2513,218482.9159459006
2514,252952.9962452203
2515,151397.56287105163
2516,172061.69333324538
2517,137374.77588703725
2518,155080.98853936305
2519,228057.1681782176
2520,211228.9623605771
2521,190594.13340381673
2522,220315.31713137488
2523,128828.10674284473
2524,139650.536309314
2525,140403.31555865592
2526,134615.7599539807
2527,126591.05841939851
2528,130381.86348840404
2529,141177.6997377245
2530,124125.2834457339
2531,249335.79250927226
2532,223183.6075624824
2533,198039.39638855713
2534,233880.66072906184
2535,300027.7457601528
2536,235116.76797835308
2537,232900.58159453818
2538,185517.32547169752
2539,189160.7304880269
2540,177864.23634248992
2541,184641.22076238738
2542,169054.71919475409
2543,137577.00949171753
2544,113825.16622694023
2545,135593.9784063755
2546,125398.9582434058
2547,136333.27504739026
2548,155748.79579663486
2549,160179.71020511098
2550,654365.9294864424
2551,142141.1300798237
2552,119934.68715185493
2553,82948.75593394991
2554,97453.4441089433
2555,121100.88923345518
2556,110538.10761235679
2557,108949.1029593832
2558,154300.0482436835
2559,141809.53452866134
2560,141486.55177799458
2561,144431.394228785
2562,125790.2580662348
2563,141164.78081125583
2564,194533.42346889063
2565,152619.2017923914
2566,172806.0839446202
2567,138893.69255631138
2568,199938.08760679545
2569,200912.66207502774
2570,119328.8966841199
2571,186222.27315018422
2572,159288.5248530568
2573,219721.42224651852
2574,277797.50416307425
2575,128783.98521787293
2576,122879.71048049898
2577,156581.95323016736
2578,86008.64432204895
2579,74171.83560996265
2580,117602.03549062437
2581,112593.3187774886
2582,109560.22297748768
2583,282285.19394333445
2584,170499.74281563467
2585,202388.8062054254
2586,221135.51823498553
2587,195255.4528723509
2588,142258.59156996614
2589,147899.3069849269
2590,207200.22458043494
2591,209327.43792859392
2592,204057.60623785687
2593,249671.7095026615
2594,166837.28291964263
2595,208294.44727069014
2596,313754.8358838588
2597,190801.77969115903
2598,276784.1822693925
2599,336424.3886341585
2600,186464.55298981606
2601,149298.04866556346
2602,89101.65451342675
2603,98007.77578814454
2604,88694.94901182898
2605,90169.87111376964
2606,160003.18611296828
2607,195294.3078770421
2608,191830.53110674964
2609,160972.95989853863
2610,108760.47881135296
2611,135143.41007237203
2612,151589.5598637441
2613,133728.4968743792
2614,126171.52740249672
2615,152987.82252664943
2616,146369.2014236414
2617,186969.01165086767
2618,213796.23692682656
2619,185941.5113082534
2620,181267.66047398906
2621,178250.06584626474
2622,180683.41899853325
2623,239586.27513731216
2624,289837.2126124831
2625,298166.81528841687
2626,168161.6649417026
2627,162142.11472647742
2628,451063.9376110924
2629,519241.0456343014
2630,361372.8901226953
2631,454470.4067011047
2632,420114.92486010626
2633,307684.7285728823
2634,414677.91735286714
2635,153192.7371833188
2636,179515.1920299877
2637,195978.67297640865
2638,253974.21671188553
2639,182649.8637762298
2640,151387.45893625022
2641,111372.4302981097
2642,197185.30258674524
2643,103947.08537832624
2644,128049.81374024758
2645,104059.23622322199
2646,98395.66369512524
2647,106292.9091108509
2648,145213.55559606303
2649,139113.87570798412
2650,130512.59182032458
2651,145074.84269064316
2652,404717.1203579677
2653,247041.88927965812
2654,252581.35849123084
2655,396350.0323985527
2656,318703.67032042495
2657,341255.1570814154
2658,288814.4734472164
2659,312220.3026435804
2660,350640.7664394181
2661,359104.5124005585
2662,370936.7785758471
2663,277080.58800877444
2664,274020.0917652436
2665,326149.8509936588
2666,285628.6085061252
2667,171758.1944956724
2668,182153.05150090336
2669,178312.70237802443
2670,277132.64438850706
2671,184411.45977573565
2672,188427.27704714637
2673,201078.55197943366
2674,198037.22173318974
2675,178380.41768191743
2676,189226.28808740433
2677,190343.38717098752
2678,252494.9478028141
2679,278002.2558979755
2680,275827.829732928
2681,402155.839710339
2682,320008.71792094223
2683,518572.1566063028
2684,323485.98294925323
2685,329082.4736856077
2686,246465.86807162708
2687,326056.6602814271
2688,209849.84848667926
2689,208899.49546291385
2690,470684.9910136009
2691,189539.8796797476
2692,137945.10179876816
2693,193069.9211353628
2694,136390.3446059059
2695,189920.6238829526
2696,184869.09291340815
2697,182984.36151418986
2698,192974.7837111659
2699,181414.5327197793
2700,168794.70273955498
2701,158470.77166955455
2702,121419.45141460939
2703,126675.00064632326
2704,138593.8352003242
2705,124540.8991086785
2706,115441.36290702592
2707,124572.10014640856
2708,133606.76232519432
2709,105813.87154446747
2710,130906.2647014738
2711,289267.49988366856
2712,382260.10534110485
2713,172991.21570688812
2714,154881.10942433414
2715,169081.9076709478
2716,160529.15471456342
2717,190420.98296523196
2718,227344.82563813523
2719,158995.50120964085
2720,164794.58988230742
2721,136482.81898848907
2722,159283.07282812294
2723,143564.77375542073
2724,130396.85551522824
2725,134504.14954586007
2726,142023.57716578574
2727,170891.2900705789
2728,166959.0479300813
2729,151287.07729155922
2730,136455.14046670977
2731,127829.02902212703
2732,123737.13979647477
2733,150565.7640224435
