Id,SalePrice
1672,445689.41054010834
1673,294399.30375416414
1674,237118.68595839018
1675,192246.53866866234
1676,200047.28338425994
1677,210221.885620518
1678,511922.39867187146
1679,402289.03737709107
1680,338906.5679905079
1681,269939.2154557832
1682,321391.0375337462
1683,181403.44339894538
1684,183171.27405690358
1685,176005.57282506788
1686,173650.8109451719
1687,175165.40973820217
1688,193613.00197198836
1689,196319.7182623893
1690,197400.21938518103
1691,196551.8962326828
1692,280315.77941370493
1693,182505.12626800314
1694,178309.54459939455
1695,160343.76792242975
1696,271337.76603385084
1697,159333.4792255965
1698,335623.94052285276
1699,318851.7202073997
1700,250571.67454665859
1701,263411.2406829338
1702,242884.5627956277
1703,244725.91662655358
1704,259270.0632508563
1705,244476.4816494214
1706,471581.89641213167
1707,215184.2945172574
1708,212628.23165886808
1709,258995.05200235939
1710,219184.0964470625
1711,275600.2462585112
1712,247502.83140026324
1713,281887.3212465278
1714,219700.4270622083
1715,208087.3937269759
1716,176987.77772641767
1717,177400.72018003114
1718,132934.84913999488
1719,206007.1075173313
1720,249458.6508044484
1721,168970.6007524776
1722,133813.7017021292
1723,168313.28092207058
1724,215132.2289282106
1725,238434.64047876676
1726,192813.13708652838
1727,170175.64252479078
1728,178270.47964950584
1729,158449.61164102264
1730,150618.62588584787
1731,117705.51502664556
1732,134514.14123435834
1733,123720.67834786722
1734,123596.96213915508
1735,143421.62078213066
1736,117185.3927773503
1737,311973.04335028934
1738,228200.79679793268
1739,269795.817269134
1740,221917.89118545657
1741,199038.87962813664
1742,167889.22806495888
1743,174118.9663188735
1744,304578.6266357138
1745,209612.22768856984
1746,196071.12028721324
1747,207334.9972445334
1748,219104.97451037262
1749,159846.29284847545
1750,127364.47798881763
1751,225956.68922562496
1752,123073.04479870293
1753,145278.53081146223
1754,187922.22083039393
1755,171719.40420803824
1756,125277.3497400632
1757,117522.1791685095
1758,152634.98997179215
1759,150031.71593684002
1760,167894.96008486167
1761,150393.55220038776
1762,184353.8725089321
1763,172020.96250637466
1764,121939.24918447617
1765,166240.35965414127
1766,179341.75969226894
1767,203268.39367612248
1768,146678.08867319918
1769,164262.3838103476
1770,157990.2128320303
1771,127164.1830448136
1772,130672.76244528093
1773,133353.86964998813
1774,146947.64346876077
1775,134217.26931134803
1776,130874.65830692078
1777,118948.69240441838
1778,143137.8396108015
1779,130084.55855968758
1780,160577.78454628782
1781,130320.80676700483
1782,104728.08438413784
1783,148302.12187766444
1784,112135.90956369835
1785,125507.00239852887
1786,153550.10991808897
1787,160967.73091662955
1788,77646.17392761524
1789,110667.35027396958
1790,102723.63285571524
1791,200078.46491777923
1792,143176.05635462704
1793,142017.1540857557
1794,152129.0293372836
1795,127896.57996802284
1796,139464.64670855994
1797,114496.77867696769
1798,125470.5087341826
1799,113407.32963406426
1800,136753.1968279239
1801,120742.12718330068
1802,118973.20150491456
1803,148636.48658808589
1804,148390.79567748116
1805,139308.0702497409
1806,113321.35483602567
1807,127665.90550526488
1808,127710.48113291612
1809,119906.65572684907
1810,140019.5053793869
1811,93479.61597035543
1812,89797.28718484395
1813,117047.78568364067
1814,94029.39952129353
1815,57063.856730620486
1816,105638.86087303267
1817,134211.290612182
1818,151200.30368868596
1819,133955.6802653749
1820,77093.7784671761
1821,109153.81178165242
1822,145216.0664915021
1823,47994.19136143578
1824,128924.54065321074
1825,130290.78844137499
1826,118582.22214014824
1827,100137.96597145953
1828,131879.5727794252
1829,123720.28120532226
1830,133930.52338087218
1831,123164.62516322102
1832,92963.13106123442
1833,133299.4858073524
1834,120687.91381982522
1835,118840.31699356489
1836,112652.38839319942
1837,96169.41659160808
1838,125793.93179481375
1839,97194.59785437229
1840,160933.11560872657
1841,143134.60098747784
1842,98545.7154252894
1843,151110.3287556388
1844,147218.68894793943
1845,147520.6347624808
1846,155648.51180676938
1847,183904.10007724504
1848,58848.90573595617
1849,116625.07411083578
1850,118057.67718404852
1851,143268.40217938775
1852,123304.63620778453
1853,159900.58274856035
1854,184500.00013435382
1855,168999.1113321238
1856,219313.1177105832
1857,157925.43982099116
1858,135753.31975555755
1859,121481.77447751051
1860,152571.24961453033
1861,119996.91091192822
1862,302233.96975804865
1863,296561.98726616247
1864,296561.98726616247
1865,382209.18200263707
1866,342268.8672662929
1867,237208.1612180195
1868,284439.9592506062
1869,203608.18736219383
1870,234602.54383311022
1871,266724.36678592075
1872,185751.0879294456
1873,235060.55628219686
1874,148614.2496454249
1875,188039.39458375185
1876,191922.75396620127
1877,214943.91172322968
1878,208529.48245403005
1879,136713.70141914452
1880,131174.4593090009
1881,251852.11389516844
1882,241312.47493324598
1883,190360.6775378331
1884,200256.5766443534
1885,232926.12299203908
1886,293105.08820177626
1887,207435.24500200443
1888,257044.57242222404
1889,183603.38710521974
1890,125021.00110150845
1891,127042.54765378163
1892,105814.7186087995
1893,133348.1260353842
1894,120565.27959344283
1895,138876.5083071069
1896,128786.83841218124
1897,133724.62267459038
1898,122639.60223316574
1899,173705.58696897456
1900,158389.5161392772
1901,162944.4647934071
1902,155594.1055366794
1903,220303.8118341839
1904,148133.6772664443
1905,188015.6390383311
1906,151020.69465519575
1907,213240.78572832418
1908,106394.12020001095
1909,136912.56745656664
1910,120960.01430412501
1911,209420.7955923026
1912,318501.6876317275
1913,155362.9832862262
1914,58279.60990052763
1915,376265.5072535356
1916,70158.10744966923
1917,244800.1928175049
1918,140334.339751036
1919,164836.8093878714
1920,146273.54183156855
1921,410885.0331223252
1922,342196.94321489113
1923,194503.4016751264
1924,236578.67352950684
1925,198230.33170643897
1926,396241.5324773179
1927,138860.15918028296
1928,161531.3171317544
1929,119186.54044957881
1930,136381.73949093433
1931,150358.06156507757
1932,138969.45543146637
1933,188506.54016782914
1934,175429.87827254168
1935,169101.5797971047
1936,183489.16070716846
1937,176129.04931040044
1938,188205.61762648355
1939,243573.83442409596
1940,195417.18023232502
1941,171337.7377030771
1942,175798.63953398025
1943,220426.19265810697
1944,379235.8578533308
1945,395071.2698386709
1946,165197.82995166653
1947,331036.1767144833
1948,180400.56207675743
1949,230393.6392565191
1950,176453.1851422662
1951,272166.8000666647
1952,207467.1273584864
1953,182277.67476646398
1954,171363.2485522254
1955,132796.96959722537
1956,287419.51076262514
1957,147370.5872007199
1958,295818.8534207634
1959,141806.9022394921
1960,116966.68877093325
1961,123288.82380169592
1962,97485.71008887712
1963,101808.3222244682
1964,112353.14645804431
1965,140957.88973986826
1966,136115.5107342431
1967,297936.0794237487
1968,445331.8753946168
1969,389176.7850492502
1970,407404.6571985384
1971,444770.7655153667
1972,352387.0762233763
1973,282284.7051834111
1974,335753.40139052697
1975,503614.5280183077
1976,275329.9492663336
1977,360708.01292773
1978,343443.9421286358
1979,341482.6180933175
1980,191218.10971178464
1981,354831.34268812643
1982,218501.01063216114
1983,212183.85317036
1984,166417.2615741479
1985,225708.9945658832
1986,211350.08476460775
1987,187235.00007225457
1988,184076.75322021503
1989,194870.7026984902
1990,218550.89114157498
1991,220591.83877364793
1992,210698.50664062236
1993,179528.1907710551
1994,218384.15306826308
1995,179626.2591018345
1996,253237.2078122904
1997,307662.85940918035
1998,318553.4351141934
1999,270624.26551984344
2000,296785.8631324264
2001,283600.35138658003
2002,241177.87306333316
2003,247391.64816873783
2004,283281.3544715296
2005,224035.7026869697
2006,219647.95306496526
2007,242310.80525756962
2008,222454.77424052687
2009,203324.70145458984
2010,195644.43093012983
2011,141005.14723760035
2012,179011.54621315037
2013,188459.09050977207
2014,193157.90913575378
2015,203668.2477133376
2016,200926.19271218235
2017,204185.2891696862
2018,128141.41469818179
2019,134520.9340533198
2020,101390.8138898711
2021,112963.89140938628
2022,169237.03782210115
2023,140931.06063914008
2024,280973.5974056639
2025,306811.33696538606
2026,178856.3755685421
2027,165750.6098947006
2028,154155.85279715428
2029,158046.2576018005
2030,255334.74378812945
2031,232747.26704137406
2032,249338.95232841047
2033,246540.66477004715
2034,168739.96092897706
2035,202424.81337383762
2036,197359.52459294852
2037,198961.0248102165
2038,295179.87386257504
2039,236482.80824765423
2040,301211.5546986467
2041,277320.9503389664
2042,197037.97326223436
2043,163386.10160921747
2044,161590.92625226243
2045,188745.83535288065
2046,135207.661024896
2047,142595.01003358362
2048,142354.40225252713
2049,132357.34831305742
2050,166753.33496485284
2051,117713.34331116051
2052,124519.89628595635
2053,149107.92219594432
2054,101437.18242608762
2055,153376.4649437093
2056,145830.9771969035
2057,122947.12329403087
2058,220040.23217810364
2059,146703.1471332161
2060,161579.3116047049
2061,165244.13184139616
2062,129889.56865218081
2063,130778.872596119
2064,138171.4061189316
2065,118444.1922796664
2066,167710.02442799977
2067,141413.72012366314
2068,134726.13659346255
2069,75349.27433768017
2070,105959.11660613489
2071,104653.0934236808
2072,142089.65047337196
2073,146552.0801543657
2074,172426.56936825305
2075,137914.1879424824
2076,120571.98830932869
2077,153127.68835474024
2078,129684.20666402887
2079,136046.0337677156
2080,109926.68027193069
2081,127034.10231291567
2082,107891.82730662251
2083,134053.5776169936
2084,109370.82693586843
2085,119258.38417979426
2086,124945.14479359875
2087,113099.07317928654
2088,104107.47846956468
2089,91234.81097485643
2090,126544.37275962511
2091,116107.2512446041
2092,122536.79783209815
2093,119185.33383764798
2094,119551.39917342563
2095,144040.14325884564
2096,76035.46817085525
2097,93202.5518096092
2098,137586.03908827284
2099,64262.240799976586
2100,86144.43044556663
2101,113941.9760343843
2102,113507.28614358124
2103,100250.07116150962
2104,138407.47353359038
2105,126869.3657262914
2106,68458.63261676715
2107,182659.3408539329
2108,108205.07485048252
2109,101486.98531288265
2110,138148.73008870918
2111,133017.91226068244
2112,138754.95582540246
2113,118894.73364976593
2114,115371.47527444642
2115,146922.879016858
2116,117093.41787216948
2117,131752.60857963332
2118,133519.98798455633
2119,111250.4546828868
2120,114518.32675000934
2121,96471.3641537847
2122,108793.91972590696
2123,93518.81738402946
2124,150038.69919301692
2125,129933.37348490371
2126,158428.00036223087
2127,137329.6852515647
2128,122582.60343845311
2129,110566.1177782154
2130,122601.85807121995
2131,140348.86338928534
2132,111774.72296878818
2133,113061.02198580268
2134,122318.24250315741
2135,96677.07630303378
2136,89688.18758653942
2137,118489.06493318862
2138,135316.03313050728
2139,153489.8519342075
2140,140282.83464968187
2141,149249.81475849095
2142,130723.69191784319
2143,144271.50183599506
2144,135019.5279245647
2145,142945.38450966877
2146,154674.0013525503
2147,155967.19935799038
2148,133355.14755273552
2149,156666.45921326647
2150,203862.95807575976
2151,123289.02151450947
2152,164692.86236147542
2153,155788.88852241155
2154,102136.77130315422
2155,132858.3918159838
2156,273819.59515112103
2157,233909.39950235028
2158,241024.2327500597
2159,204672.60454528156
2160,184448.9223229205
2161,227816.9526249126
2162,410978.4031175644
2163,370121.9638963956
2164,261558.05642952677
2165,190447.15472365503
2166,146860.33361346886
2167,217056.3817947992
2168,196238.68271427043
2169,201031.57621487335
2170,215283.43934738584
2171,148590.45813047836
2172,134264.408464094
2173,159446.39200349292
2174,223033.90056584988
2175,279820.1654133473
2176,320204.4125495602
2177,240042.5524217646
2178,214941.16687623214
2179,145127.2453568644
2180,231623.61084249095
2181,187798.8135306907
2182,215082.45184552151
2183,193980.31359742384
2184,123862.79354705286
2185,130386.19364805025
2186,141333.51466586575
2187,153481.84742292762
2188,149332.37752325356
2189,293355.77602077177
2190,73750.34085321898
2191,71469.07506272526
2192,84696.05544147664
2193,113051.66604725464
2194,96674.0364789117
2195,119666.04690128616
2196,111743.71917665254
2197,122999.30013156257
2198,143994.44035313898
2199,163587.67688639852
2200,152938.92481806813
2201,140321.94493627717
2202,195140.61479718305
2203,170021.94038518614
2204,194327.14156350182
2205,135999.86149431724
2206,147317.17171812447
2207,223210.74261016995
2208,233177.53362716237
2209,232518.3498770972
2210,121968.15460491918
2211,113850.5343274699
2212,107599.99384746996
2213,100382.74186587497
2214,133844.44410936936
2215,99156.51129269421
2216,149796.81067836907
2217,80746.18853923636
2218,70755.67877850265
2219,60971.804498034326
2220,77431.60057953141
2221,377512.7653885017
2222,296735.7984746786
2223,319856.07823100686
2224,219571.4690498175
2225,131394.45629037722
2226,191128.62389034874
2227,198324.13229663472
2228,277269.04663553246
2229,242318.23460203875
2230,147775.89473032602
2231,223394.16299969307
2232,173880.94932183714
2233,200271.52506440374
2234,245348.45515254373
2235,239332.78803379298
2236,237065.5094794716
2237,336928.8521512491
2238,206449.2166160888
2239,106815.40973517415
2240,163994.93904048525
2241,167190.17105449497
2242,125405.82817473059
2243,121541.26155685086
2244,98264.21190341894
2245,107810.10679241337
2246,146599.6738671282
2247,111411.51955052553
2248,125442.85658905574
2249,130565.35552550881
2250,137823.20679994364
2251,142917.74065487098
2252,161366.14417069996
2253,155560.86606925717
2254,171531.23214140398
2255,182035.239413008
2256,180969.87073170624
2257,201629.40048743528
2258,162230.51384588768
2259,173416.98607847653
2260,157977.62300564325
2261,190025.78856781143
2262,213737.4400621697
2263,379879.31795864436
2264,474470.92125223076
2265,185756.57958658363
2266,301392.22994012834
2267,358999.8187125416
2268,418491.19030642736
2269,146055.71705794663
2270,195312.64797142916
2271,204764.77157096675
2272,207096.68292115803
2273,172229.01301902425
2274,176636.51059953123
2275,164001.7350492479
2276,192670.05300122214
2277,176582.92394535258
2278,134328.65237596465
2279,146526.49653685174
2280,117887.56897950768
2281,177125.80812108814
2282,197023.26286346503
2283,103822.4014182788
2284,134297.15918801574
2285,132532.56875710213
2286,119515.34659410446
2287,375511.93062010966
2288,262842.3496252617
2289,348578.9136090155
2290,446545.0281929003
2291,337640.9589984877
2292,448436.2490363035
2293,501071.5521675794
2294,377172.19084219646
2295,473927.58418518776
2296,250163.85438699933
2297,371222.7473873687
2298,350322.6397945961
2299,344202.57230064966
2300,315702.5848671952
2301,332535.9939706422
2302,241906.34710130343
2303,221278.93921454067
2304,239510.29273465322
2305,190133.82851350188
2306,184748.30516233973
2307,192420.1799635831
2308,221439.1510572636
2309,276164.5116390747
2310,222451.09615207207
2311,196713.8995574876
2312,183765.27915212003
2313,176952.34608558554
2314,170443.25013764872
2315,181430.16715693055
2316,198578.19334722805
2317,182761.57591745295
2318,178566.06939898283
2319,179462.2357299228
2320,179079.81157905943
2321,245970.82592417832
2322,177146.05436781034
2323,197857.05250373983
2324,188815.80343218512
2325,200275.87680245022
2326,185786.07310323283
2327,212148.2893446306
2328,228624.45241119445
2329,187804.06317754713
2330,177815.72032501322
2331,334006.846828636
2332,366709.3741542378
2333,306594.58030023094
2334,257455.89863929513
2335,274387.4196584814
2336,317574.6280753624
2337,184380.79884621646
2338,258557.18099888245
2339,215725.5776322977
2340,406987.27381238254
2341,210596.21622087416
2342,214695.22614042443
2343,216750.07661513443
2344,219193.6627338429
2345,230086.44873888086
2346,209261.67394047178
2347,195669.08773765806
2348,231488.21256892837
2349,198113.48508787225
2350,330699.0059930502
2351,263370.15314256545
2352,241500.368015278
2353,277018.6525125321
2354,124783.96666126
2355,152045.6577145795
2356,166274.59786597488
2357,190320.69320578285
2358,194452.15431481472
2359,132269.14440768832
2360,114564.3304865308
2361,139288.19593484004
2362,267159.83802017756
2363,137696.98980188175
2364,162855.6851480233
2365,211734.59928578368
2366,198844.1737788655
2367,212378.93402301977
2368,219503.46204144452
2369,209414.75591175695
2370,162041.636729128
2371,169633.0515284617
2372,187288.87423153128
2373,263771.1251994512
2374,292287.65762104583
2375,249447.73025868874
2376,285325.85658279975
2377,329228.04752767895
2378,152694.9067017457
2379,199377.9104070522
2380,150798.1817728402
2381,168512.7265357802
2382,186635.7717973391
2383,190430.83825792995
2384,233706.06788191758
2385,157951.8811744199
2386,141540.63349696653
2387,136337.97616927192
2388,104642.91848261756
2389,134608.5554901126
2390,159162.88922131783
2391,143737.92131721982
2392,108978.16800966524
2393,164702.80969723634
2394,147773.13927413468
2395,194437.249799493
2396,148390.49496399198
2397,194694.5996989888
2398,140128.45125860363
2399,68442.65701558192
2400,65321.78659705383
2401,110045.93260766305
2402,139179.69600029665
2403,137768.08299342214
2404,155527.8282379749
2405,160594.180244192
2406,137084.7800149316
2407,128248.13985918529
2408,141896.06104460033
2409,128760.89191337005
2410,160560.53504349242
2411,123462.27195113504
2412,153219.59726209144
2413,127738.21527958644
2414,150115.44691997944
2415,131005.11186663108
2416,120430.84004643203
2417,125504.97312347524
2418,124803.93716845207
2419,123890.64328249538
2420,136041.46553557485
2421,141947.80643526558
2422,121022.31041587255
2423,125523.29821225445
2424,151206.64627602394
2425,259580.36636816722
2426,125428.4731027151
2427,121623.43766877838
2428,165194.81719811293
2429,113229.53841769096
2430,129863.08564221146
2431,131708.1053767534
2432,148558.66214492975
2433,147492.4534947273
2434,133129.145444018
2435,155553.40816766175
2436,116801.69179332847
2437,105685.28756158054
2438,135621.59173038005
2439,113240.74372890333
2440,116799.73892317453
2441,95848.68775479464
2442,105653.19874219304
2443,124774.31196690367
2444,126609.60892715529
2445,73918.21511590446
2446,129110.34571623398
2447,178197.8271216986
2448,128759.76592407192
2449,107347.83915705764
2450,133927.27940393542
2451,131670.91651175905
2452,180654.28740035667
2453,92947.03265674235
2454,127796.2736300654
2455,119985.02512780392
2456,124851.78056134946
2457,131755.34982237892
2458,136220.65026382852
2459,113060.10699980671
2460,138052.90651824794
2461,114720.28458493635
2462,127282.21748736783
2463,124689.40543705285
2464,161733.8324034723
2465,145116.6630336639
2466,122423.13421671507
2467,143597.4744497815
2468,88495.61963571543
2469,82616.78778710323
2470,184524.1243149115
2471,186283.49882871576
2472,156107.9988786845
2473,105295.09622858994
2474,88245.46789654318
2475,184242.491245072
2476,102978.75308717096
2477,128684.1118244869
2478,149494.3855418695
2479,118864.80720043197
2480,158084.43563483568
2481,136569.8060045535
2482,129445.17089017216
2483,119630.11096668657
2484,121381.78470236926
2485,128199.64345810181
2486,160352.90629299066
2487,215765.3228863397
2488,156913.9923015292
2489,156426.66880016035
2490,147525.2720566689
2491,84745.03212463768
2492,185529.50116694413
2493,159491.80351601864
2494,147420.33182949323
2495,85514.93884387254
2496,225306.31360630732
2497,139214.67803420548
2498,119876.86396292438
2499,92677.39237688543
2500,136836.07361503417
2501,126821.5203655647
2502,139250.7253455803
2503,95006.00022932337
2504,168819.6031077518
2505,226099.05622650322
2506,247401.2590438784
2507,292421.15003162145
2508,242766.37376864298
2509,223529.46661037015
2510,213419.4842333922
2511,177924.1688167425
2512,208811.46765224752
2513,222340.5584197266
2514,261425.2300814218
2515,151259.59544997185
2516,179082.36221112614
2517,137287.2483314717
2518,156157.01001677668
2519,231256.38010412338
2520,212211.88441685564
2521,190664.53391536948
2522,221136.68380182437
2523,129856.6425682068
2524,143159.01430815275
2525,140774.13798859325
2526,133706.61732807508
2527,129813.1118811401
2528,132093.17902808395
2529,147472.17034160448
2530,126961.39929694893
2531,246629.8617724976
2532,221693.0741553995
2533,198374.31774058225
2534,233551.1567118605
2535,284845.382619629
2536,235157.54437549497
2537,226570.3425934324
2538,185914.74490557105
2539,190936.48806866253
2540,181052.26754308527
2541,185220.81682650483
2542,173673.85015187264
2543,140169.87064116477
2544,110283.39128472595
2545,137408.1134213542
2546,124651.51508162831
2547,134248.27613871626
2548,162685.74895673397
2549,164132.22964985162
2550,652455.7198973972
2551,143635.1206397156
2552,117009.85881529766
2553,80979.50433426895
2554,95323.44443008327
2555,123673.34025144708
2556,112661.80022874248
2557,109854.03500268796
2558,153372.07137306104
2559,143558.60912354066
2560,146517.6921580069
2561,150230.88956127787
2562,125506.6159363313
2563,141711.53541442007
2564,201529.17867812968
2565,159361.48990149458
2566,179642.09182432786
2567,142713.512573274
2568,193791.5775218554
2569,202700.447808675
2570,118517.38310264598
2571,188518.14630663063
2572,145988.40294372966
2573,214930.65145399276
2574,269120.8441033043
2575,132731.94332838562
2576,121673.9997163584
2577,154191.7992893273
2578,87852.1907774244
2579,74889.98133595883
2580,108654.01720148558
2581,109519.9329193839
2582,109786.25132316764
2583,281511.20993226045
2584,178395.19160792272
2585,214309.83182816274
2586,227306.7777143681
2587,189503.3878013183
2588,137639.11468257412
2589,149644.66232395818
2590,204612.8329432805
2591,200917.2413515887
2592,199052.40995207056
2593,246492.411179595
2594,160423.24897373898
2595,212802.05775876736
2596,297919.18219802086
2597,193033.13379983336
2598,282123.7548500295
2599,351110.0587298645
2600,191400.6460708349
2601,154826.17689107053
2602,88653.99510200933
2603,99140.82357020548
2604,89780.87354280411
2605,91861.97080712655
2606,169044.4645448636
2607,200809.5537230192
2608,185663.0276657788
2609,164260.6101238362
2610,107695.84049050507
2611,125205.07456134255
2612,152338.22505819146
2613,137548.99080124949
2614,127052.52531133062
2615,153098.97840986642
2616,151395.12463697113
2617,189714.2165562432
2618,228379.873085432
2619,178606.3417501164
2620,178192.3708440988
2621,175846.38910717636
2622,178451.47212228453
2623,231625.56350282286
2624,290367.2437848436
2625,287532.43276975123
2626,168585.28499208158
2627,152014.73989851153
2628,451333.1549969552
2629,525744.0686859315
2630,365531.9848264739
2631,455886.9474374375
2632,414503.5334255397
2633,300078.91434686905
2634,423803.3619388687
2635,155495.53263645252
2636,175170.5923634496
2637,208219.65010971768
2638,251699.24929735664
2639,178175.26558952016
2640,150357.40825069236
2641,112290.37446201933
2642,198215.04343050523
2643,101574.32091172267
2644,133221.5404382965
2645,107558.47164328222
2646,98911.98495362408
2647,108302.40385649687
2648,146322.4622581042
2649,140116.78263623922
2650,123479.09457873949
2651,144012.35116288485
2652,380016.1657063616
2653,245587.62300280196
2654,252274.22704037596
2655,397978.29028179176
2656,320233.68500188686
2657,340733.9359729128
2658,291688.76774773543
2659,306433.9073545411
2660,361033.91496884474
2661,360555.53911423794
2662,371295.45615699026
2663,274097.13567027193
2664,276411.75031115476
2665,327382.7120776544
2666,285678.4520487586
2667,174924.97998459937
2668,180365.87781602162
2669,181625.93492610744
2670,265423.3813486105
2671,183288.7311094653
2672,192647.6172819006
2673,195569.28826608966
2674,193437.80341978965
2675,182502.38680178404
2676,190603.6700452999
2677,187613.62437234522
2678,244697.53859250646
2679,278889.18704275094
2680,274497.7237142308
2681,383015.9917618545
2682,306562.7591518602
2683,500001.3378336555
2684,326825.37618484284
2685,317208.7070823675
2686,239436.52579704707
2687,319768.66382315604
2688,198548.83106105772
2689,201848.43223002407
2690,443129.66805005516
2691,193644.15583962412
2692,139939.27996822438
2693,191451.68731901352
2694,137450.3715576973
2695,190774.65370190918
2696,184586.76541711416
2697,180832.5575169079
2698,196073.39499947955
2699,185648.38289807254
2700,174196.89280923613
2701,161608.76088230778
2702,122940.7935023887
2703,121710.49284852919
2704,137705.52880837172
2705,123865.248734775
2706,115897.94222124727
2707,124398.67736617642
2708,132363.15623868586
2709,101199.13438212007
2710,133195.6756360819
2711,285184.3113563741
2712,371286.72188877896
2713,173543.0290305626
2714,154131.12938038973
2715,166586.0189731556
2716,163210.53006001152
2717,193338.70964722594
2718,222511.5066344148
2719,165473.8600779155
2720,160107.54749927824
2721,136242.7704801646
2722,164904.7352266403
2723,144742.5904843948
2724,133433.9381969305
2725,133183.40415414993
2726,141770.26529751465
2727,171555.36188821075
2728,168664.81636824057
2729,152033.23028029667
2730,133845.84703728746
2731,131246.99105877348
2732,126138.5135828577
2733,146733.6503169714
2734,139432.64448210667
